"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         295,      -6.254080472,      -2.634302115,      -3.253129793,     -0.6662133644,      -10.74095544,     0.01143476278,      0.8862223485,                 0,                 0,                 0,      0.1272154299,    -0.02429477064,      0.8859630743,                 0,       77.50246904
          0,           0,         296,       -6.25992018,      -2.638962227,      -3.257726157,     -0.6711528857,      -10.74595791,     0.01143475754,      0.8862221466,                 0,                 0,                 0,      0.1272153787,    -0.02429476774,      0.8859628723,                 0,       77.50248688
          0,           0,         297,      -6.265756261,      -2.643621208,      -3.262322033,     -0.6760879486,      -10.75095984,     0.01143475235,      0.8862219467,                 0,                 0,                 0,      0.1272153279,    -0.02429476487,      0.8859626723,                 0,       77.50250459
          0,           0,         298,      -6.271588767,      -2.648279076,      -3.266917428,     -0.6810186088,      -10.75596113,      0.0114347472,      0.8862217486,                 0,                 0,                 0,      0.1272152775,    -0.02429476203,      0.8859624742,                 0,       77.50252217
          0,           0,         299,      -6.277417751,      -2.652935849,      -3.271512353,     -0.6859449222,      -10.76096176,      0.0114347421,      0.8862215525,                 0,                 0,                 0,      0.1272152277,    -0.02429475923,       0.885962278,                 0,       77.50253962
          0,           0,         300,      -6.283243269,      -2.657591545,      -3.276106816,     -0.6908669454,      -10.76596163,     0.01143473704,      0.8862213583,                 0,                 0,                 0,      0.1272151784,    -0.02429475645,      0.8859620837,                 0,       77.50255693
          0,           0,         301,      -6.289065372,      -2.662246182,      -3.280700825,     -0.6957847321,      -10.77096069,     0.01143473202,      0.8862211659,                 0,                 0,                 0,      0.1272151295,    -0.02429475371,      0.8859618913,                 0,       77.50257411
          0,           0,         302,      -6.294884112,      -2.666899776,      -3.285294388,     -0.7006983372,      -10.77595886,     0.01143472705,      0.8862209754,                 0,                 0,                 0,      0.1272150811,      -0.024294751,      0.8859617008,                 0,       77.50259116
          0,           0,         303,      -6.300699541,      -2.671552345,      -3.289887515,     -0.7056078134,       -10.7809561,     0.01143472212,      0.8862207868,                 0,                 0,                 0,      0.1272150331,    -0.02429474833,      0.8859615121,                 0,       77.50260808
          0,           0,         304,      -6.306511712,      -2.676203905,      -3.294480213,     -0.7105132139,       -10.7859524,     0.01143471723,      0.8862205999,                 0,                 0,                 0,      0.1272149856,    -0.02429474568,      0.8859613253,                 0,       77.50262486
          0,           0,         305,      -6.312320676,      -2.680854473,       -3.29907249,      -0.715414591,      -10.79094761,     0.01143471239,       0.886220415,                 0,                 0,                 0,      0.1272149386,    -0.02429474306,      0.8859611402,                 0,       77.50264151
          0,           0,         306,      -6.318126481,      -2.685504064,      -3.303664353,     -0.7203119954,      -10.79594181,     0.01143470759,      0.8862202318,                 0,                 0,                 0,       0.127214892,    -0.02429474048,       0.885960957,                 0,       77.50265803
          0,           0,         307,      -6.323929181,      -2.690152694,      -3.308255811,     -0.7252054784,      -10.80093487,     0.01143470283,      0.8862200504,                 0,                 0,                 0,      0.1272148459,    -0.02429473792,      0.8859607756,                 0,       77.50267442
          0,           0,         308,      -6.329728825,      -2.694800379,       -3.31284687,      -0.730095091,      -10.80592681,     0.01143469811,      0.8862198708,                 0,                 0,                 0,      0.1272148002,    -0.02429473539,      0.8859605959,                 0,       77.50269068
          0,           0,         309,      -6.335525462,      -2.699447134,      -3.317437538,     -0.7349808818,      -10.81091757,     0.01143469344,      0.8862196929,                 0,                 0,                 0,       0.127214755,    -0.02429473289,       0.885960418,                 0,        77.5027068
          0,           0,         310,      -6.341319143,      -2.704092973,      -3.322027822,     -0.7398629001,      -10.81590712,     0.01143468881,      0.8862195168,                 0,                 0,                 0,      0.1272147102,    -0.02429473042,      0.8859602419,                 0,        77.5027228
          0,           0,         311,      -6.347109914,      -2.708737912,      -3.326617729,     -0.7447411934,      -10.82089547,     0.01143468422,      0.8862193424,                 0,                 0,                 0,      0.1272146658,    -0.02429472798,      0.8859600674,                 0,       77.50273866
          0,           0,         312,      -6.352897827,      -2.713381965,      -3.331207266,     -0.7496158103,      -10.82588255,     0.01143467967,      0.8862191698,                 0,                 0,                 0,      0.1272146219,    -0.02429472557,      0.8859598947,                 0,       77.50275439
          0,           0,         313,      -6.358682929,      -2.718025146,      -3.335796438,     -0.7544867982,      -10.83086838,     0.01143467516,      0.8862189988,                 0,                 0,                 0,      0.1272145784,    -0.02429472318,      0.8859597237,                 0,          77.50277
          0,           0,         314,      -6.364465269,      -2.722667468,      -3.340385254,     -0.7593542033,      -10.83585288,     0.01143467069,      0.8862188295,                 0,                 0,                 0,      0.1272145353,    -0.02429472082,      0.8859595544,                 0,       77.50278547
          0,           0,         315,      -6.370244891,      -2.727308946,      -3.344973718,     -0.7642180701,       -10.8408361,     0.01143466627,       0.886218662,                 0,                 0,                 0,      0.1272144927,    -0.02429471849,      0.8859593868,                 0,       77.50280082
          0,           0,         316,      -6.376021846,      -2.731949592,      -3.349561838,     -0.7690784463,      -10.84581799,     0.01143466188,       0.886218496,                 0,                 0,                 0,      0.1272144505,    -0.02429471618,      0.8859592208,                 0,       77.50281603
          0,           0,         317,      -6.381796177,      -2.736589421,      -3.354149619,     -0.7739353736,      -10.85079852,     0.01143465753,      0.8862183317,                 0,                 0,                 0,      0.1272144087,     -0.0242947139,      0.8859590565,                 0,       77.50283112
          0,           0,         318,      -6.387567934,      -2.741228444,      -3.358737067,     -0.7787888986,      -10.85577777,     0.01143465323,      0.8862181691,                 0,                 0,                 0,      0.1272143673,    -0.02429471165,      0.8859588938,                 0,       77.50284608
          0,           0,         319,      -6.393337163,      -2.745866674,      -3.363324188,     -0.7836390644,       -10.8607556,     0.01143464896,       0.886218008,                 0,                 0,                 0,      0.1272143263,    -0.02429470942,      0.8859587327,                 0,       77.50286091
          0,           0,         320,      -6.399103906,      -2.750504125,      -3.367910988,     -0.7884859124,      -10.86573208,     0.01143464473,      0.8862178486,                 0,                 0,                 0,      0.1272142857,    -0.02429470722,      0.8859585732,                 0,       77.50287562
          0,           0,         321,      -6.404868211,      -2.755140807,      -3.372497473,     -0.7933294862,      -10.87070719,     0.01143464055,      0.8862176907,                 0,                 0,                 0,      0.1272142455,    -0.02429470504,      0.8859584153,                 0,        77.5028902
          0,           0,         322,      -6.410630123,      -2.759776734,      -3.377083647,     -0.7981698275,      -10.87568092,      0.0114346364,      0.8862175345,                 0,                 0,                 0,      0.1272142057,    -0.02429470289,       0.885958259,                 0,       77.50290465
          0,           0,         323,      -6.416389685,      -2.764411916,      -3.381669516,      -0.803006977,      -10.88065327,     0.01143463229,      0.8862173798,                 0,                 0,                 0,      0.1272141663,    -0.02429470076,      0.8859581043,                 0,       77.50291898
          0,           0,         324,      -6.422146943,      -2.769046365,      -3.386255086,     -0.8078409755,      -10.88562427,     0.01143462822,      0.8862172266,                 0,                 0,                 0,      0.1272141273,    -0.02429469865,      0.8859579511,                 0,       77.50293318
          0,           0,         325,      -6.427901939,      -2.773680093,      -3.390840361,     -0.8126718628,      -10.89059384,     0.01143462418,      0.8862170749,                 0,                 0,                 0,      0.1272140887,    -0.02429469657,      0.8859577994,                 0,       77.50294726
          0,           0,         326,      -6.433654716,      -2.778313111,      -3.395425346,      -0.817499678,      -10.89556207,     0.01143462019,      0.8862169248,                 0,                 0,                 0,      0.1272140505,    -0.02429469452,      0.8859576492,                 0,       77.50296122
          0,           0,         327,       -6.43940532,      -2.782945429,      -3.400010047,     -0.8223244619,       -10.9005289,     0.01143461623,      0.8862167762,                 0,                 0,                 0,      0.1272140126,    -0.02429469248,      0.8859575006,                 0,       77.50297505
          0,           0,         328,      -6.445153793,      -2.787577059,      -3.404594468,     -0.8271462518,      -10.90549438,     0.01143461231,      0.8862166291,                 0,                 0,                 0,      0.1272139751,    -0.02429469047,      0.8859573534,                 0,       77.50298876
          0,           0,         329,      -6.450900173,       -2.79220801,      -3.409178613,     -0.8319650845,      -10.91045845,     0.01143460842,      0.8862164835,                 0,                 0,                 0,       0.127213938,    -0.02429468848,      0.8859572078,                 0,       77.50300235
          0,           0,         330,      -6.456644509,      -2.796838294,      -3.413762488,     -0.8367809997,      -10.91542122,     0.01143460458,      0.8862163393,                 0,                 0,                 0,      0.1272139013,    -0.02429468651,      0.8859570635,                 0,       77.50301582
          0,           0,         331,      -6.462386838,       -2.80146792,      -3.418346097,     -0.8415940337,      -10.92038256,     0.01143460076,      0.8862161966,                 0,                 0,                 0,      0.1272138649,    -0.02429468457,      0.8859569208,                 0,       77.50302917
          0,           0,         332,      -6.468127202,      -2.806096898,      -3.422929443,      -0.846404221,       -10.9253426,     0.01143459699,      0.8862160553,                 0,                 0,                 0,      0.1272138289,    -0.02429468265,      0.8859567795,                 0,        77.5030424
          0,           0,         333,      -6.473865642,      -2.810725238,      -3.427512532,     -0.8512115993,      -10.93030126,     0.01143459325,      0.8862159155,                 0,                 0,                 0,      0.1272137933,    -0.02429468074,      0.8859566396,                 0,       77.50305551
          0,           0,         334,        -6.4796022,       -2.81535295,      -3.432095368,     -0.8560162036,      -10.93525857,     0.01143458955,       0.886215777,                 0,                 0,                 0,       0.127213758,    -0.02429467886,      0.8859565011,                 0,        77.5030685
          0,           0,         335,      -6.485336914,      -2.819980043,      -3.436677954,     -0.8608180684,      -10.94021456,     0.01143458588,        0.88621564,                 0,                 0,                 0,      0.1272137231,    -0.02429467701,       0.885956364,                 0,       77.50308138
          0,           0,         336,      -6.491069826,      -2.824606526,      -3.441260295,     -0.8656172286,      -10.94516924,     0.01143458225,      0.8862155043,                 0,                 0,                 0,      0.1272136885,    -0.02429467517,      0.8859562284,                 0,       77.50309413
          0,           0,         337,      -6.496800975,      -2.829232408,      -3.445842394,     -0.8704137177,      -10.95012258,     0.01143457865,      0.8862153701,                 0,                 0,                 0,      0.1272136543,    -0.02429467335,       0.885956094,                 0,       77.50310677
          0,           0,         338,      -6.502530398,      -2.833857699,      -3.450424255,     -0.8752075685,      -10.95507467,     0.01143457509,      0.8862152371,                 0,                 0,                 0,      0.1272136204,    -0.02429467155,      0.8859559611,                 0,        77.5031193
          0,           0,         339,      -6.508258137,      -2.838482406,      -3.455005883,     -0.8799988156,      -10.96002546,     0.01143457156,      0.8862151056,                 0,                 0,                 0,      0.1272135869,    -0.02429466978,      0.8859558295,                 0,       77.50313171
          0,           0,         340,       -6.51398423,      -2.843106539,      -3.459587281,     -0.8847874899,      -10.96497494,     0.01143456806,      0.8862149754,                 0,                 0,                 0,      0.1272135537,    -0.02429466802,      0.8859556992,                 0,       77.50314401
          0,           0,         341,      -6.519708713,      -2.847730105,      -3.464168451,     -0.8895736248,      -10.96992318,      0.0114345646,      0.8862148465,                 0,                 0,                 0,      0.1272135208,    -0.02429466628,      0.8859555703,                 0,       77.50315619
          0,           0,         342,      -6.525431626,      -2.852353114,      -3.468749399,     -0.8943572508,      -10.97487013,     0.01143456118,      0.8862147189,                 0,                 0,                 0,      0.1272134883,    -0.02429466456,      0.8859554427,                 0,       77.50316826
          0,           0,         343,      -6.531153006,      -2.856975573,      -3.473330126,     -0.8991383994,      -10.97981592,     0.01143455778,      0.8862145926,                 0,                 0,                 0,      0.1272134561,    -0.02429466286,      0.8859553164,                 0,       77.50318022
          0,           0,         344,      -6.536872893,      -2.861597491,      -3.477910638,     -0.9039171028,      -10.98476039,     0.01143455442,      0.8862144676,                 0,                 0,                 0,      0.1272134242,    -0.02429466118,      0.8859551913,                 0,       77.50319207
          0,           0,         345,      -6.542591319,      -2.866218874,      -3.482490936,     -0.9086933886,      -10.98970368,     0.01143455109,      0.8862143439,                 0,                 0,                 0,      0.1272133926,    -0.02429465952,      0.8859550676,                 0,       77.50320381
          0,           0,         346,      -6.548308323,      -2.870839731,      -3.487071024,     -0.9134672882,      -10.99464573,      0.0114345478,      0.8862142214,                 0,                 0,                 0,      0.1272133614,    -0.02429465788,      0.8859549451,                 0,       77.50321543
          0,           0,         347,      -6.554023942,      -2.875460069,      -3.491650905,     -0.9182388311,      -10.99958663,     0.01143454453,      0.8862141002,                 0,                 0,                 0,      0.1272133305,    -0.02429465625,      0.8859548238,                 0,       77.50322695
          0,           0,         348,      -6.559738213,      -2.880079895,      -3.496230582,     -0.9230080469,      -11.00452634,      0.0114345413,      0.8862139802,                 0,                 0,                 0,      0.1272132999,    -0.02429465465,      0.8859547038,                 0,       77.50323836
          0,           0,         349,      -6.565451167,      -2.884699218,      -3.500810058,     -0.9277749616,      -11.00946483,      0.0114345381,      0.8862138615,                 0,                 0,                 0,      0.1272132696,    -0.02429465306,      0.8859545851,                 0,       77.50324967
          0,           0,         350,      -6.571162845,      -2.889318043,      -3.505389337,     -0.9325396066,      -11.01440228,     0.01143453494,       0.886213744,                 0,                 0,                 0,      0.1272132396,    -0.02429465149,      0.8859544675,                 0,       77.50326086
          0,           0,         351,      -6.576873281,      -2.893936378,       -3.50996842,     -0.9373020085,      -11.01933848,      0.0114345318,      0.8862136277,                 0,                 0,                 0,      0.1272132099,    -0.02429464993,      0.8859543512,                 0,       77.50327196
          0,           0,         352,      -6.582582505,       -2.89855423,      -3.514547311,     -0.9420621936,      -11.02427363,     0.01143452869,      0.8862135125,                 0,                 0,                 0,      0.1272131805,     -0.0242946484,       0.885954236,                 0,       77.50328294
          0,           0,         353,      -6.588290559,      -2.903171605,      -3.519126013,     -0.9468201916,      -11.02920765,     0.01143452562,      0.8862133986,                 0,                 0,                 0,      0.1272131514,    -0.02429464688,       0.885954122,                 0,       77.50329382
          0,           0,         354,      -6.593997471,      -2.907788511,      -3.523704527,      -0.951576026,      -11.03414055,     0.01143452257,      0.8862132858,                 0,                 0,                 0,      0.1272131227,    -0.02429464538,      0.8859540092,                 0,        77.5033046
          0,           0,         355,      -6.599703279,      -2.912404953,      -3.528282858,     -0.9563297253,      -11.03907236,     0.01143451956,      0.8862131742,                 0,                 0,                 0,      0.1272130942,    -0.02429464389,      0.8859538976,                 0,       77.50331528
          0,           0,         356,      -6.605408013,      -2.917020938,      -3.532861006,     -0.9610813144,      -11.04400315,     0.01143451657,      0.8862130638,                 0,                 0,                 0,       0.127213066,    -0.02429464242,      0.8859537871,                 0,       77.50332585
          0,           0,         357,       -6.61111171,      -2.921636472,      -3.537438976,     -0.9658308192,      -11.04893283,     0.01143451362,      0.8862129544,                 0,                 0,                 0,      0.1272130381,    -0.02429464097,      0.8859536778,                 0,       77.50333632
          0,           0,         358,      -6.616814401,      -2.926251562,      -3.542016768,     -0.9705782648,      -11.05386153,     0.01143451069,      0.8862128463,                 0,                 0,                 0,      0.1272130105,    -0.02429463953,      0.8859535695,                 0,       77.50334669
          0,           0,         359,       -6.62251612,      -2.930866213,      -3.546594386,     -0.9753236762,       -11.0587891,     0.01143450779,      0.8862127392,                 0,                 0,                 0,      0.1272129831,    -0.02429463811,      0.8859534624,                 0,       77.50335696
          0,           0,         360,        -6.6282169,      -2.935480431,      -3.551171832,     -0.9800670789,      -11.06371574,     0.01143450492,      0.8862126332,                 0,                 0,                 0,      0.1272129561,     -0.0242946367,      0.8859533564,                 0,       77.50336714
          0,           0,         361,      -6.633916772,      -2.940094222,      -3.555749108,     -0.9848084955,      -11.06864135,     0.01143450209,      0.8862125283,                 0,                 0,                 0,      0.1272129293,    -0.02429463531,      0.8859532515,                 0,       77.50337721
          0,           0,         362,       -6.63961577,      -2.944707592,      -3.560326216,      -0.989547951,      -11.07356591,     0.01143449927,      0.8862124245,                 0,                 0,                 0,      0.1272129028,    -0.02429463394,      0.8859531477,                 0,       77.50338719
          0,           0,         363,      -6.645313922,      -2.949320546,      -3.564903159,     -0.9942854669,      -11.07848963,     0.01143449649,      0.8862123218,                 0,                 0,                 0,      0.1272128766,    -0.02429463258,       0.885953045,                 0,       77.50339707
          0,           0,         364,      -6.651011265,      -2.953933091,      -3.569479939,     -0.9990210687,      -11.08341232,     0.01143449374,      0.8862122202,                 0,                 0,                 0,      0.1272128506,    -0.02429463124,      0.8859529433,                 0,       77.50340685
          0,           0,         365,      -6.656707825,       -2.95854523,      -3.574056558,      -1.003754778,      -11.08833406,     0.01143449101,      0.8862121196,                 0,                 0,                 0,      0.1272128249,    -0.02429462991,      0.8859528427,                 0,       77.50341654
          0,           0,         366,      -6.662403638,      -2.963156971,      -3.578633017,      -1.008486618,      -11.09325488,     0.01143448831,        0.88621202,                 0,                 0,                 0,      0.1272127995,    -0.02429462859,      0.8859527431,                 0,       77.50342613
          0,           0,         367,      -6.668098729,      -2.967768317,      -3.583209319,      -1.013216609,      -11.09817483,     0.01143448564,      0.8862119215,                 0,                 0,                 0,      0.1272127743,    -0.02429462729,      0.8859526445,                 0,       77.50343563
          0,           0,         368,      -6.673793134,      -2.972379274,      -3.587785465,      -1.017944777,      -11.10309382,     0.01143448299,       0.886211824,                 0,                 0,                 0,      0.1272127494,      -0.024294626,       0.885952547,                 0,       77.50344504
          0,           0,         369,      -6.679486882,      -2.976989847,      -3.592361459,       -1.02267114,      -11.10801184,     0.01143448037,      0.8862117275,                 0,                 0,                 0,      0.1272127248,    -0.02429462473,      0.8859524505,                 0,       77.50345436
          0,           0,         370,      -6.685179999,       -2.98160004,        -3.5969373,      -1.027395719,      -11.11292914,     0.01143447778,       0.886211632,                 0,                 0,                 0,      0.1272127004,    -0.02429462347,       0.885952355,                 0,       77.50346358
          0,           0,         371,      -6.690872525,       -2.98620986,      -3.601512993,       -1.03211854,       -11.1178454,     0.01143447521,      0.8862115375,                 0,                 0,                 0,      0.1272126762,    -0.02429462223,      0.8859522605,                 0,       77.50347271
          0,           0,         372,      -6.696564476,       -2.99081931,      -3.606088537,      -1.036839617,      -11.12276094,     0.01143447267,       0.886211444,                 0,                 0,                 0,      0.1272126523,      -0.024294621,      0.8859521669,                 0,       77.50348176
          0,           0,         373,       -6.70225589,      -2.995428395,      -3.610663935,      -1.041558974,      -11.12767554,     0.01143447016,      0.8862113515,                 0,                 0,                 0,      0.1272126287,    -0.02429461978,      0.8859520744,                 0,       77.50349071
          0,           0,         374,      -6.707946792,      -3.000037121,      -3.615239188,       -1.04627663,      -11.13258945,     0.01143446767,      0.8862112599,                 0,                 0,                 0,      0.1272126053,    -0.02429461858,      0.8859519828,                 0,       77.50349958
          0,           0,         375,       -6.71363722,       -3.00464549,      -3.619814299,      -1.050992608,      -11.13750239,      0.0114344652,      0.8862111693,                 0,                 0,                 0,      0.1272125821,    -0.02429461739,      0.8859518921,                 0,       77.50350836
          0,           0,         376,      -6.719327191,      -3.009253508,      -3.624389269,      -1.055706924,      -11.14241457,     0.01143446276,      0.8862110796,                 0,                 0,                 0,      0.1272125592,    -0.02429461621,      0.8859518024,                 0,       77.50351705
          0,           0,         377,       -6.72501674,      -3.013861179,      -3.628964098,      -1.060419598,      -11.14732599,     0.01143446035,      0.8862109909,                 0,                 0,                 0,      0.1272125365,    -0.02429461505,      0.8859517136,                 0,       77.50352565
          0,           0,         378,      -6.730705894,      -3.018468508,       -3.63353879,       -1.06513065,      -11.15223661,     0.01143445796,      0.8862109031,                 0,                 0,                 0,      0.1272125141,     -0.0242946139,      0.8859516258,                 0,       77.50353417
          0,           0,         379,       -6.73639468,      -3.023075498,      -3.638113345,      -1.069840099,      -11.15714643,     0.01143445559,      0.8862108162,                 0,                 0,                 0,      0.1272124919,    -0.02429461276,      0.8859515389,                 0,        77.5035426
          0,           0,         380,      -6.742083127,      -3.027682154,      -3.642687765,      -1.074547962,      -11.16205549,     0.01143445325,      0.8862107302,                 0,                 0,                 0,      0.1272124699,    -0.02429461163,      0.8859514529,                 0,       77.50355095
          0,           0,         381,      -6.747771263,       -3.03228848,      -3.647262052,      -1.079254259,      -11.16696382,     0.01143445093,      0.8862106451,                 0,                 0,                 0,      0.1272124481,    -0.02429461052,      0.8859513678,                 0,       77.50355922
          0,           0,         382,      -6.753459117,      -3.036894479,      -3.651836206,      -1.083959008,      -11.17187141,     0.01143444864,      0.8862105609,                 0,                 0,                 0,      0.1272124266,    -0.02429460942,      0.8859512835,                 0,        77.5035674
          0,           0,         383,      -6.759146714,      -3.041500157,      -3.656410229,      -1.088662227,      -11.17677821,     0.01143444637,      0.8862104776,                 0,                 0,                 0,      0.1272124053,    -0.02429460833,      0.8859512002,                 0,       77.50357551
          0,           0,         384,      -6.764834077,      -3.046105515,      -3.660984123,      -1.093363931,      -11.18168444,     0.01143444412,      0.8862103951,                 0,                 0,                 0,      0.1272123842,    -0.02429460725,      0.8859511177,                 0,       77.50358353
          0,           0,         385,       -6.77052124,      -3.050710559,      -3.665557889,       -1.09806414,      -11.18658982,      0.0114344419,      0.8862103136,                 0,                 0,                 0,      0.1272123634,    -0.02429460618,      0.8859510361,                 0,       77.50359147
          0,           0,         386,      -6.776208226,      -3.055315293,      -3.670131528,       -1.10276287,      -11.19149449,      0.0114344397,      0.8862102328,                 0,                 0,                 0,      0.1272123427,    -0.02429460513,      0.8859509554,                 0,       77.50359933
          0,           0,         387,      -6.781895063,      -3.059919719,      -3.674705041,      -1.107460138,      -11.19639852,     0.01143443752,       0.886210153,                 0,                 0,                 0,      0.1272123223,    -0.02429460409,      0.8859508755,                 0,       77.50360711
          0,           0,         388,      -6.787581775,      -3.064523841,       -3.67927843,      -1.112155961,      -11.20130191,     0.01143443536,      0.8862100739,                 0,                 0,                 0,      0.1272123021,    -0.02429460305,      0.8859507964,                 0,       77.50361481
          0,           0,         389,      -6.793268394,      -3.069127663,      -3.683851695,      -1.116850356,      -11.20620464,     0.01143443323,      0.8862099957,                 0,                 0,                 0,      0.1272122821,    -0.02429460203,      0.8859507182,                 0,       77.50362244
          0,           0,         390,      -6.798954939,      -3.073731189,      -3.688424839,      -1.121543337,      -11.21110657,     0.01143443112,      0.8862099183,                 0,                 0,                 0,      0.1272122623,    -0.02429460103,      0.8859506408,                 0,       77.50362999
          0,           0,         391,      -6.804641438,      -3.078334421,      -3.692997862,      -1.126234923,      -11.21600801,     0.01143442903,      0.8862098418,                 0,                 0,                 0,      0.1272122427,    -0.02429460003,      0.8859505642,                 0,       77.50363746
          0,           0,         392,      -6.810327922,      -3.082937363,      -3.697570766,      -1.130925129,      -11.22090866,     0.01143442696,       0.886209766,                 0,                 0,                 0,      0.1272122233,    -0.02429459904,      0.8859504884,                 0,       77.50364485
          0,           0,         393,      -6.816014403,      -3.087540019,       -3.70214355,      -1.135613967,      -11.22580881,     0.01143442491,       0.886209691,                 0,                 0,                 0,      0.1272122041,    -0.02429459807,      0.8859504134,                 0,       77.50365217
          0,           0,         394,      -6.821700921,      -3.092142392,      -3.706716218,      -1.140301458,      -11.23070827,     0.01143442288,      0.8862096168,                 0,                 0,                 0,      0.1272121852,     -0.0242945971,      0.8859503392,                 0,       77.50365942
          0,           0,         395,      -6.827387491,      -3.096744485,      -3.711288769,      -1.144987613,      -11.23560708,     0.01143442088,      0.8862095434,                 0,                 0,                 0,      0.1272121664,    -0.02429459615,      0.8859502658,                 0,       77.50366659
          0,           0,         396,      -6.833074142,        -3.1013463,      -3.715861204,      -1.149672449,      -11.24050532,     0.01143441889,      0.8862094708,                 0,                 0,                 0,      0.1272121478,     -0.0242945952,      0.8859501931,                 0,       77.50367369
          0,           0,         397,      -6.838760902,      -3.105947842,      -3.720433525,      -1.154355981,      -11.24540297,     0.01143441693,      0.8862093989,                 0,                 0,                 0,      0.1272121294,    -0.02429459427,      0.8859501212,                 0,       77.50368072
          0,           0,         398,      -6.844447788,      -3.110549113,      -3.725005733,       -1.15903822,      -11.25029996,     0.01143441499,      0.8862093278,                 0,                 0,                 0,      0.1272121112,    -0.02429459334,      0.8859500501,                 0,       77.50368768
          0,           0,         399,      -6.850134831,      -3.115150116,      -3.729577828,      -1.163719186,      -11.25519642,     0.01143441306,      0.8862092575,                 0,                 0,                 0,      0.1272120932,    -0.02429459243,      0.8859499797,                 0,       77.50369456
          0,           0,         400,      -6.855822051,      -3.119750854,      -3.734149812,       -1.16839889,      -11.26009235,     0.01143441116,      0.8862091878,                 0,                 0,                 0,      0.1272120754,    -0.02429459152,      0.8859499101,                 0,       77.50370138
          0,           0,         401,      -6.861509478,      -3.124351331,      -3.738721685,      -1.173077347,      -11.26498756,     0.01143440927,       0.886209119,                 0,                 0,                 0,      0.1272120578,    -0.02429459063,      0.8859498412,                 0,       77.50370812
          0,           0,         402,      -6.867197128,      -3.128951548,      -3.743293449,       -1.17775457,      -11.26988224,     0.01143440741,      0.8862090508,                 0,                 0,                 0,      0.1272120403,    -0.02429458975,       0.885949773,                 0,        77.5037148
          0,           0,         403,      -6.872885026,      -3.133551509,      -3.747865103,      -1.182430572,      -11.27477643,     0.01143440556,      0.8862089834,                 0,                 0,                 0,       0.127212023,    -0.02429458887,      0.8859497056,                 0,       77.50372141
          0,           0,         404,      -6.878573202,      -3.138151216,       -3.75243665,      -1.187105369,         -11.27967,     0.01143440374,      0.8862089166,                 0,                 0,                 0,       0.127212006,    -0.02429458801,      0.8859496388,                 0,       77.50372795
          0,           0,         405,      -6.884261676,      -3.142750673,       -3.75700809,      -1.191778972,      -11.28456311,     0.01143440193,      0.8862088506,                 0,                 0,                 0,      0.1272119891,    -0.02429458715,      0.8859495728,                 0,       77.50373442
          0,           0,         406,       -6.88995047,      -3.147349881,      -3.761579423,      -1.196451396,      -11.28945551,     0.01143440014,      0.8862087853,                 0,                 0,                 0,      0.1272119723,     -0.0242945863,      0.8859495074,                 0,       77.50374083
          0,           0,         407,      -6.895639605,      -3.151948844,      -3.766150651,      -1.201122652,      -11.29434735,     0.01143439838,      0.8862087207,                 0,                 0,                 0,      0.1272119558,    -0.02429458547,      0.8859494428,                 0,       77.50374717
          0,           0,         408,      -6.901329111,      -3.156547564,      -3.770721774,      -1.205792755,      -11.29923895,     0.01143439662,      0.8862086567,                 0,                 0,                 0,      0.1272119394,    -0.02429458464,      0.8859493788,                 0,       77.50375344
          0,           0,         409,      -6.907019008,      -3.161146043,      -3.775292794,      -1.210461716,      -11.30412975,     0.01143439489,      0.8862085935,                 0,                 0,                 0,      0.1272119232,    -0.02429458382,      0.8859493155,                 0,       77.50375965
          0,           0,         410,      -6.912709317,      -3.165744285,       -3.77986371,      -1.215129549,      -11.30902009,     0.01143439318,      0.8862085309,                 0,                 0,                 0,      0.1272119072,    -0.02429458301,      0.8859492529,                 0,        77.5037658
          0,           0,         411,      -6.918400059,      -3.170342291,      -3.784434524,      -1.219796263,      -11.31390994,     0.01143439148,      0.8862084689,                 0,                 0,                 0,      0.1272118913,    -0.02429458221,       0.885949191,                 0,       77.50377188
          0,           0,         412,      -6.924091261,      -3.174940064,      -3.789005237,      -1.224461875,      -11.31879931,      0.0114343898,      0.8862084076,                 0,                 0,                 0,      0.1272118756,    -0.02429458142,      0.8859491297,                 0,        77.5037779
          0,           0,         413,      -6.929782944,      -3.179537607,      -3.793575848,      -1.229126393,      -11.32368813,     0.01143438814,       0.886208347,                 0,                 0,                 0,      0.1272118601,    -0.02429458063,       0.885949069,                 0,       77.50378386
          0,           0,         414,      -6.935475128,      -3.184134921,      -3.798146359,      -1.233789831,      -11.32857655,      0.0114343865,       0.886208287,                 0,                 0,                 0,      0.1272118448,    -0.02429457986,       0.885949009,                 0,       77.50378975
          0,           0,         415,      -6.941167836,      -3.188732009,      -3.802716771,      -1.238452199,      -11.33346434,     0.01143438487,      0.8862082277,                 0,                 0,                 0,      0.1272118296,    -0.02429457909,      0.8859489497,                 0,       77.50379559
          0,           0,         416,      -6.946861097,      -3.193328874,      -3.807287084,      -1.243113513,      -11.33835174,     0.01143438326,       0.886208169,                 0,                 0,                 0,      0.1272118145,    -0.02429457833,      0.8859488909,                 0,       77.50380136
