"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,      -5.013682628,      -2.305461936,      -3.089348054,      0.4390734257,      -8.574060278,     0.01009589353,      0.8941281568,                 0,                 0,                 0,      0.1262718251,    -0.02595120486,      0.8938084934,                 0,       88.56354855
          0,           0,         122,      -5.034547314,      -2.316875837,      -3.110329571,      0.4183913571,       -8.59337874,     0.01009769776,      0.8941727209,                 0,                 0,                 0,      0.1262824202,     -0.0259511983,       0.893853094,                 0,       88.55213751
          0,           0,         123,      -5.054690095,       -2.32814027,      -3.130594517,      0.3984268362,      -8.611288639,     0.01009943715,      0.8942156223,                 0,                 0,                 0,      0.1262926306,    -0.02595118953,      0.8938960306,                 0,       88.54113445
          0,           0,         124,      -5.073972457,      -2.339282371,       -3.14998424,      0.3793141836,       -8.62789871,     0.01010111089,      0.8942569061,                 0,                 0,                 0,      0.1263024571,    -0.02595118113,      0.8939373484,                 0,       88.53055032
          0,           0,         125,      -5.092325723,       -2.35032602,      -3.168446994,      0.3611183919,      -8.643481106,     0.01010271811,      0.8942966038,                 0,                 0,                 0,      0.1263119005,    -0.02595117528,      0.8939770785,                 0,       88.52039559
          0,           0,         126,       -5.10976858,      -2.361294839,      -3.186034693,      0.3438186526,      -8.658269209,     0.01010425858,      0.8943347456,                 0,                 0,                 0,      0.1263209646,    -0.02595117341,      0.8940152514,                 0,       88.51067479
          0,           0,         127,       -5.12642037,      -2.372215592,      -3.202886604,      0.3272957665,      -8.672727122,     0.01010573269,      0.8943713633,                 0,                 0,                 0,      0.1263296553,    -0.02595117643,      0.8940518988,                 0,       88.50138736
          0,           0,         128,      -5.142466411,      -2.383117471,      -3.219182317,       0.311366769,      -8.687202253,     0.01010714106,      0.8944064877,                 0,                 0,                 0,      0.1263379788,    -0.02595118493,      0.8940870514,                 0,       88.49253044
          0,           0,         129,      -5.158122987,      -2.394029201,      -3.235119105,      0.2958191695,      -8.701956801,      0.0101084847,      0.8944401506,                 0,                 0,                 0,      0.1263459426,     -0.0259511992,      0.8941207411,                 0,       88.48409796
          0,           0,         130,       -5.17360548,      -2.404976429,      -3.250889268,      0.2804419683,      -8.717155132,     0.01010976529,      0.8944723882,                 0,                 0,                 0,       0.126353557,    -0.02595121903,      0.8941530042,                 0,       88.47607859
          0,           0,         131,       -5.18910869,      -2.415979628,      -3.266652622,      0.2650446341,      -8.732876987,     0.01011098483,      0.8945032423,                 0,                 0,                 0,       0.126360834,    -0.02595124409,      0.8941838823,                 0,       88.46845853
          0,           0,         132,      -5.204778269,      -2.427053089,      -3.282530614,      0.2494853228,      -8.749150778,     0.01011214607,      0.8945327625,                 0,                 0,                 0,      0.1263677885,    -0.02595127364,      0.8942134253,                 0,       88.46121846
          0,           0,         133,      -5.220721803,       -2.43820455,      -3.298648234,      0.2336592398,      -8.765925202,     0.01011325207,       0.894561004,                 0,                 0,                 0,      0.1263744366,    -0.02595130685,      0.8942416885,                 0,       88.45433677
          0,           0,         134,       -5.23700353,      -2.449437281,      -3.315063278,      0.2175041813,      -8.783097216,     0.01011430603,      0.8945880255,                 0,                 0,                 0,      0.1263807948,    -0.02595134287,      0.8942687305,                 0,       88.44779092
          0,           0,         135,      -5.253645495,      -2.460750957,      -3.331777125,      0.2009993491,       -8.80052581,     0.01011531129,      0.8946138879,                 0,                 0,                 0,      0.1263868802,    -0.02595138085,      0.8942946124,                 0,       88.44155777
          0,           0,         136,      -5.270629156,       -2.47214206,      -3.348754349,      0.1841635877,      -8.818055304,      0.0101162712,      0.8946386544,                 0,                 0,                 0,      0.1263927099,    -0.02595141996,      0.8943193975,                 0,       88.43561394
          0,           0,         137,      -5.287904225,      -2.483605156,      -3.365950734,        0.16704653,      -8.835514054,     0.01011718913,       0.894662389,                 0,                 0,                 0,      0.1263983009,    -0.02595145943,      0.8943431497,                 0,       88.42993616
          0,           0,         138,      -5.305398047,      -2.495134105,       -3.38328859,      0.1497194775,      -8.852739635,     0.01011806824,      0.8946851539,                 0,                 0,                 0,      0.1264036693,     -0.0259514986,      0.8943659316,                 0,       88.42450286
          0,           0,         139,      -5.323022226,       -2.50672256,      -3.400672974,      0.1322688665,      -8.869602566,     0.01011891115,      0.8947069965,                 0,                 0,                 0,      0.1264088275,    -0.02595153677,      0.8943877905,                 0,       88.41929565
          0,           0,         140,      -5.340507646,      -2.518365632,      -3.417816237,      0.1149594104,       -8.88595762,     0.01011971939,      0.8947279681,                 0,                 0,                 0,      0.1264137857,    -0.02595157447,      0.8944087776,                 0,       88.41430612
          0,           0,         141,      -5.357910528,      -2.530057522,      -3.434925377,     0.09773280467,      -8.901821018,     0.01012049558,      0.8947481272,                 0,                 0,                 0,      0.1264185579,    -0.02595161144,      0.8944289516,                 0,        88.4095171
          0,           0,         142,      -5.375218811,      -2.541796956,      -3.451932761,     0.08060055286,      -8.917132071,     0.01012124187,       0.894767518,                 0,                 0,                 0,      0.1264231537,    -0.02595164733,      0.8944483567,                 0,       88.40491411
          0,           0,         143,      -5.392384572,      -2.553583182,      -3.468723987,     0.06360975511,      -8.931819941,     0.01012195889,      0.8947861691,                 0,                 0,                 0,      0.1264275771,    -0.02595168265,      0.8944670216,                 0,        88.4004943
          0,           0,         144,      -5.409352117,      -2.565413893,      -3.485209094,     0.04681430603,       -8.94588103,     0.01012264767,      0.8948041112,                 0,                 0,                 0,      0.1264318351,     -0.0259517176,      0.8944849768,                 0,       88.39625166
          0,           0,         145,      -5.426081271,      -2.577286367,      -3.501343014,     0.03025264567,      -8.959380391,     0.01012331031,      0.8948213849,                 0,                 0,                 0,      0.1264359395,    -0.02595175174,      0.8945022632,                 0,       88.39217185
          0,           0,         146,      -5.442561046,      -2.589198957,      -3.517122053,     0.01393513365,      -8.972387843,     0.01012394951,      0.8948380374,                 0,                 0,                 0,      0.1264399034,    -0.02595178426,      0.8945189279,                 0,       88.38823591
          0,           0,         147,      -5.458797112,      -2.601150941,      -3.532557209,   -0.002143520978,      -8.984929595,     0.01012456766,      0.8948541134,                 0,                 0,                 0,      0.1264437386,    -0.02595181457,      0.8945350158,                 0,       88.38442717
          0,           0,         148,      -5.474792522,      -2.613141171,      -3.547657446,     -0.0179858375,      -8.996983623,     0.01012516661,      0.8948696515,                 0,                 0,                 0,       0.126447454,     -0.0259518424,      0.8945505654,                 0,       88.38073351
          0,           0,         149,      -5.490535099,      -2.625166903,      -3.562414752,    -0.03357949531,      -9.008508082,     0.01012574762,      0.8948846838,                 0,                 0,                 0,      0.1264510566,    -0.02595186775,      0.8945656089,                 0,       88.37714683
          0,           0,         150,      -5.505996755,      -2.637223028,      -3.576808664,    -0.04889684872,      -9.019478795,     0.01012631161,      0.8948992377,                 0,                 0,                 0,      0.1264545521,    -0.02595189083,      0.8945801737,                 0,       88.37366179
          0,           0,         151,      -5.521149663,      -2.649302366,       -3.59082553,     -0.0639106935,      -9.029905037,      0.0101268593,      0.8949133369,                 0,                 0,                 0,       0.126457945,    -0.02595191187,      0.8945942835,                 0,        88.3702746
          0,           0,         152,      -5.535970689,      -2.661397082,      -3.604453939,    -0.07859826005,       -9.03981295,     0.01012739109,      0.8949269992,                 0,                 0,                 0,      0.1264612385,    -0.02595193119,      0.8946079561,                 0,        88.3669833
          0,           0,         153,      -5.550428297,      -2.673501361,       -3.61765028,    -0.09292835866,      -9.049265201,     0.01012790713,      0.8949402402,                 0,                 0,                 0,      0.1264644346,    -0.02595194926,      0.8946212072,                 0,       88.36378818
          0,           0,         154,      -5.564550394,      -2.685600957,      -3.630509809,     -0.1069277347,      -9.058375781,     0.01012840767,      0.8949530737,                 0,                 0,                 0,      0.1264675355,     -0.0259519664,      0.8946340505,                 0,       88.36068836
          0,           0,         155,      -5.578392911,      -2.697686758,      -3.643070095,     -0.1206500785,      -9.067171701,     0.01012889278,      0.8949655034,                 0,                 0,                 0,      0.1264705417,    -0.02595198267,      0.8946464896,                 0,       88.35768358
          0,           0,         156,      -5.592028057,      -2.709749319,      -3.655270935,     -0.1341627876,      -9.075858264,     0.01012936139,      0.8949775282,                 0,                 0,                 0,      0.1264734496,    -0.02595199912,      0.8946585235,                 0,       88.35478304
          0,           0,         157,      -5.605559209,      -2.721785457,      -3.667274494,     -0.1475649478,      -9.084647611,     0.01012981254,      0.8949891506,                 0,                 0,                 0,      0.1264762571,     -0.0259520168,      0.8946701547,                 0,       88.35199541
          0,           0,         158,      -5.619012126,      -2.733796363,      -3.679397876,     -0.1608817432,       -9.09342594,     0.01013024747,      0.8950003841,                 0,                 0,                 0,      0.1264789699,    -0.02595203499,      0.8946813965,                 0,         88.349311
          0,           0,         159,       -5.63245667,      -2.745766459,      -3.691584357,     -0.1741777909,      -9.102170453,     0.01013066763,      0.8950112502,                 0,                 0,                 0,      0.1264815952,    -0.02595205314,      0.8946922708,                 0,       88.34671935
          0,           0,         160,       -5.64592267,      -2.757678922,      -3.703768537,     -0.1874806736,      -9.110898473,     0.01013107432,      0.8950217706,                 0,                 0,                 0,      0.1264841392,    -0.02595207082,       0.894702799,                 0,       88.34421128
          0,           0,         161,       -5.65943871,      -2.769519665,      -3.715962007,     -0.2008164721,      -9.119608376,     0.01013146855,      0.8950319637,                 0,                 0,                 0,      0.1264866065,    -0.02595208776,      0.8947129997,                 0,       88.34177983
          0,           0,         162,       -5.67300752,      -2.781276611,      -3.728179956,     -0.2141863183,       -9.12817884,     0.01013185092,      0.8950418444,                 0,                 0,                 0,      0.1264890006,    -0.02595210395,      0.8947228878,                 0,       88.33942102
          0,           0,         163,      -5.686601607,      -2.792937474,      -3.740406932,     -0.2275625466,      -9.136544653,     0.01013222194,      0.8950514262,                 0,                 0,                 0,      0.1264913245,    -0.02595211944,      0.8947324767,                 0,        88.3371319
          0,           0,         164,      -5.700173283,      -2.804489154,      -3.752605218,     -0.2408986121,      -9.144670067,     0.01013258203,      0.8950607213,                 0,                 0,                 0,      0.1264935808,     -0.0259521343,      0.8947417789,                 0,          88.33491
          0,           0,         165,      -5.713670281,      -2.815918546,      -3.764731891,     -0.2541440727,      -9.152429371,     0.01013293162,      0.8950697402,                 0,                 0,                 0,      0.1264957719,     -0.0259521485,      0.8947508045,                 0,       88.33275239
          0,           0,         166,       -5.72791003,      -2.827228703,      -3.777701735,     -0.2680834187,      -9.160067035,     0.01013327065,      0.8950784936,                 0,                 0,                 0,      0.1264978992,    -0.02595216257,      0.8947595644,                 0,       88.33066093
          0,           0,         167,       -5.74254927,      -2.838374591,      -3.790160878,     -0.2823893932,      -9.168072861,     0.01013360035,      0.8950870069,                 0,                 0,                 0,        0.12649997,    -0.02595217627,      0.8947680841,                 0,       88.32862716
          0,           0,         168,      -5.756840146,       -2.84933402,      -3.801059008,     -0.2963424058,      -9.175969805,     0.01013392289,      0.8950952991,                 0,                 0,                 0,       0.126501991,    -0.02595218822,      0.8947763825,                 0,       88.32663412
          0,           0,         169,      -5.770973779,      -2.860132203,      -3.811555464,     -0.3101150168,      -9.183520606,     0.01013423594,      0.8951033518,                 0,                 0,                 0,      0.1265039513,        -0.0259522,      0.8947844413,                 0,       88.32470025
          0,           0,         170,      -5.784801574,      -2.870777633,      -3.822106733,     -0.3235684355,      -9.190676526,     0.01013453622,      0.8951111341,                 0,                 0,                 0,      0.1265058381,    -0.02595221364,      0.8947922294,                 0,       88.32285114
          0,           0,         171,      -5.798261057,      -2.881276195,      -3.832859358,      -0.336650017,      -9.197591405,     0.01013482259,       0.895118635,                 0,                 0,                 0,      0.1265076494,    -0.02595222984,      0.8947997358,                 0,       88.32109566
          0,           0,         172,      -5.811413351,      -2.891631306,      -3.843865486,      -0.349423304,      -9.204499233,     0.01013509647,      0.8951258702,                 0,                 0,                 0,      0.1265093936,     -0.0259522478,      0.8948069761,                 0,       88.31942281
          0,           0,         173,      -5.824390899,      -2.901845698,      -3.855163336,     -0.3620163101,      -9.211556837,     0.01013536053,      0.8951328695,                 0,                 0,                 0,       0.126511082,    -0.02595226607,      0.8948139804,                 0,        88.3178124
          0,           0,         174,      -5.837334542,      -2.911924022,      -3.866763695,     -0.3745625842,      -9.218765548,     0.01013561693,      0.8951396608,                 0,                 0,                 0,      0.1265127233,    -0.02595228361,      0.8948207765,                 0,        88.3162482
          0,           0,         175,      -5.850326138,      -2.921872409,      -3.878614014,     -0.3871390758,        -9.2260063,     0.01013586651,      0.8951462591,                 0,                 0,                 0,      0.1265143201,    -0.02595230019,      0.8948273795,                 0,       88.31472458
          0,           0,         176,      -5.863354245,      -2.931696486,      -3.890602771,     -0.3997353702,      -9.233139945,     0.01013610884,       0.895152666,                 0,                 0,                 0,      0.1265158705,    -0.02595231629,      0.8948337909,                 0,       88.31324525
          0,           0,         177,      -5.876338492,      -2.941400877,      -3.902602421,     -0.4122776551,      -9.240095464,     0.01013634301,       0.895158876,                 0,                 0,                 0,       0.126517371,    -0.02595233261,      0.8948400054,                 0,       88.31181771
          0,           0,         178,      -5.889191709,      -2.950990902,      -3.914518175,     -0.4246871192,      -9.246895837,     0.01013656822,      0.8951648836,                 0,                 0,                 0,      0.1265188191,    -0.02595234973,      0.8948460171,                 0,        88.3104483
          0,           0,         179,      -5.901875421,      -2.960474991,       -3.92631538,     -0.4369311394,      -9.253628218,      0.0101367841,      0.8951706865,                 0,                 0,                 0,      0.1265202141,    -0.02595236791,       0.894851824,                 0,          88.30914
          0,           0,         180,      -5.914418868,      -2.969866024,      -3.938017501,     -0.4490399938,      -9.260392111,     0.01013699071,      0.8951762863,                 0,                 0,                 0,      0.1265215568,    -0.02595238718,      0.8948574276,                 0,       88.30789252
          0,           0,         181,      -5.926901834,      -2.979180909,      -3.949683472,     -0.4610901534,      -9.267259601,     0.01013718838,      0.8951816877,                 0,                 0,                 0,       0.126522849,    -0.02595240738,      0.8948628326,                 0,       88.30670338
          0,           0,         182,      -5.939421024,      -2.988438876,      -3.961379923,     -0.4731728316,      -9.274260499,     0.01013737759,      0.8951868973,                 0,                 0,                 0,      0.1265240929,    -0.02595242831,      0.8948680456,                 0,       88.30556914
          0,           0,         183,      -5.952059961,      -2.997659456,      -3.973160495,     -0.4853662637,       -9.28138716,     0.01013755881,      0.8951919224,                 0,                 0,                 0,      0.1265252911,    -0.02595244978,      0.8948730739,                 0,       88.30448627
          0,           0,         184,      -5.964872074,      -3.006860958,      -3.985056286,     -0.4977204011,      -9.288608127,     0.01013773247,      0.8951967702,                 0,                 0,                 0,      0.1265264456,    -0.02595247165,      0.8948779247,                 0,       88.30345173
          0,           0,         185,       -5.97787689,      -3.016059724,      -3.997075143,     -0.5102537402,      -9.295882365,     0.01013789896,      0.8952014477,                 0,                 0,                 0,      0.1265275583,    -0.02595249382,      0.8948826051,                 0,       88.30246295
          0,           0,         186,      -5.991064919,      -3.025270061,      -4.009205691,     -0.5229581031,      -9.303169933,     0.01013805862,      0.8952059618,                 0,                 0,                 0,      0.1265286312,    -0.02595251624,       0.894887122,                 0,        88.3015176
          0,           0,         187,      -6.004406437,       -3.03450456,       -4.02142284,     -0.5358069085,      -9.310437914,      0.0101382118,      0.8952103194,                 0,                 0,                 0,      0.1265296662,    -0.02595253882,      0.8948914823,                 0,       88.30061323
          0,           0,         188,      -6.017860452,      -3.043774526,      -4.033693142,     -0.5487635087,       -9.31766217,     0.01013835889,      0.8952145279,                 0,                 0,                 0,      0.1265306651,    -0.02595256149,      0.8948956933,                 0,        88.2997473
          0,           0,         189,      -6.031381633,       -3.05309034,      -4.045979299,     -0.5617875855,      -9.324826698,     0.01013850023,      0.8952185943,                 0,                 0,                 0,      0.1265316299,    -0.02595258416,      0.8948997621,                 0,       88.29891736
          0,           0,         190,      -6.044924793,      -3.062461665,      -4.058243844,     -0.5748392451,      -9.331922649,     0.01013863613,      0.8952225251,                 0,                 0,                 0,      0.1265325621,     -0.0259526068,      0.8949036951,                 0,       88.29812148
          0,           0,         191,      -6.058447972,      -3.071897528,      -4.070452396,     -0.5878818159,      -9.338948297,     0.01013876679,      0.8952263254,                 0,                 0,                 0,      0.1265334628,    -0.02595262943,      0.8949074977,                 0,       88.29735844
          0,           0,         192,       -6.07191571,      -3.081406325,      -4.082577421,     -0.6008847749,      -9.345909837,     0.01013889232,      0.8952299996,                 0,                 0,                 0,      0.1265343329,     -0.0259526521,      0.8949111739,                 0,       88.29662764
          0,           0,         193,      -6.085303012,      -3.090995833,      -4.094599757,     -0.6138272374,      -9.352821765,     0.01013901278,      0.8952335507,                 0,                 0,                 0,      0.1265351727,    -0.02595267487,       0.894914727,                 0,       88.29592886
          0,           0,         194,      -6.098599582,      -3.100673249,      -4.106511557,     -0.6267016309,      -9.359705835,     0.01013912822,      0.8952369817,                 0,                 0,                 0,      0.1265359829,    -0.02595269781,      0.8949181598,                 0,       88.29526194
          0,           0,         195,      -6.111811931,      -3.110445216,      -4.118315118,     -0.6395154539,      -9.366587503,     0.01013923872,      0.8952402954,                 0,                 0,                 0,      0.1265367641,    -0.02595272097,      0.8949214753,                 0,       88.29462651
          0,           0,         196,      -6.124962452,      -3.120317894,      -4.130018175,      -0.652290119,      -9.373488677,      0.0101393444,       0.895243495,                 0,                 0,                 0,      0.1265375171,    -0.02595274432,      0.8949246766,                 0,       88.29402171
          0,           0,         197,      -6.138084268,      -3.130296767,      -4.141645163,     -0.6650562782,      -9.380428448,     0.01013944541,      0.8952465835,                 0,                 0,                 0,      0.1265382427,    -0.02595276789,      0.8949277666,                 0,        88.2934468
          0,           0,         198,      -6.151213785,       -3.14038658,       -4.15321982,     -0.6778471776,      -9.387419617,     0.01013954182,      0.8952495637,                 0,                 0,                 0,      0.1265389415,    -0.02595279167,      0.8949307483,                 0,       88.29290112
          0,           0,         199,      -6.164385769,       -3.15059124,       -4.16476084,     -0.6906942329,      -9.394469417,     0.01013963375,      0.8952524382,                 0,                 0,                 0,       0.126539614,    -0.02595281568,      0.8949336242,                 0,       88.29238413
          0,           0,         200,      -6.177629379,      -3.160913714,      -4.176282438,     -0.7036235394,       -9.40158134,     0.01013972127,      0.8952552093,                 0,                 0,                 0,      0.1265402608,    -0.02595283992,      0.8949363965,                 0,       88.29189534
          0,           0,         201,      -6.190967921,      -3.171356034,      -4.187794732,       -0.71665571,      -9.408756715,     0.01013980448,      0.8952578792,                 0,                 0,                 0,      0.1265408826,    -0.02595286439,      0.8949390677,                 0,        88.2914341
          0,           0,         202,      -6.204419459,       -3.18191935,      -4.199303885,     -0.7298064496,      -9.415995445,     0.01013988352,      0.8952604508,                 0,                 0,                 0,        0.12654148,    -0.02595288907,      0.8949416403,                 0,       88.29099949
          0,           0,         203,      -6.217997301,      -3.192603993,      -4.210812675,     -0.7430869881,      -9.423295778,     0.01013995857,       0.895262927,                 0,                 0,                 0,      0.1265420539,    -0.02595291389,      0.8949441175,                 0,       88.29059023
          0,           0,         204,      -6.231709571,      -3.203409521,      -4.222320314,     -0.7565036936,      -9.430653704,     0.01014002984,      0.8952653114,                 0,                 0,                 0,      0.1265426054,    -0.02595293878,      0.8949465028,                 0,       88.29020479
          0,           0,         205,       -6.24555772,      -3.214334716,      -4.233821668,     -0.7700567553,      -9.438062726,     0.01014009758,      0.8952676076,                 0,                 0,                 0,      0.1265431357,    -0.02595296365,         0.8949488,                 0,       88.28984146
          0,           0,         206,      -6.259534819,      -3.225377543,      -4.245306839,     -0.7837387019,      -9.445514338,     0.01014016202,      0.8952698197,                 0,                 0,                 0,      0.1265436458,    -0.02595298842,      0.8949510129,                 0,       88.28949852
          0,           0,         207,      -6.273624761,      -3.236535085,      -4.256761622,     -0.7975337444,      -9.452999177,      0.0101402234,      0.8952719515,                 0,                 0,                 0,      0.1265441368,    -0.02595301302,      0.8949531454,                 0,       88.28917435
          0,           0,         208,      -6.287803072,      -3.247803514,      -4.268168834,     -0.8114185514,      -9.460508438,     0.01014028192,      0.8952740068,                 0,                 0,                 0,      0.1265446097,    -0.02595303738,      0.8949552013,                 0,       88.28886747
          0,           0,         209,      -6.302039345,      -3.259178088,      -4.279510223,      -0.825364441,      -9.468035123,     0.01014033779,      0.8952759889,                 0,                 0,                 0,      0.1265450656,    -0.02595306145,      0.8949571841,                 0,       88.28857653
          0,           0,         210,      -6.316300669,      -3.270653195,      -4.290768459,     -0.8393404318,      -9.475574763,     0.01014039118,      0.8952779015,                 0,                 0,                 0,      0.1265455052,     -0.0259530852,      0.8949590973,                 0,       88.28830032
          0,           0,         211,      -6.330555119,      -3.282222417,       -4.30192878,     -0.8533163192,      -9.483125537,     0.01014044225,      0.8952797476,                 0,                 0,                 0,      0.1265459293,    -0.02595310858,       0.894960944,                 0,        88.2880377
          0,           0,         212,      -6.344774453,      -3.293878601,      -4.312980005,     -0.8672650301,      -9.490687886,     0.01014049117,      0.8952815305,                 0,                 0,                 0,      0.1265463389,    -0.02595313155,      0.8949627274,                 0,       88.28778756
          0,           0,         213,      -6.358935538,      -3.305613913,      -4.323914868,     -0.8811638602,       -9.49826389,      0.0101405381,      0.8952832532,                 0,                 0,                 0,      0.1265467346,     -0.0259531541,      0.8949644505,                 0,       88.28754892
          0,           0,         214,      -6.373020571,      -3.317419886,      -4.334729848,     -0.8949946594,      -9.505856672,     0.01014058315,      0.8952849184,                 0,                 0,                 0,      0.1265471172,     -0.0259531762,      0.8949661163,                 0,       88.28732086
          0,           0,         215,      -6.387016521,      -3.329287455,       -4.34542469,     -0.9087433528,      -9.513469956,     0.01014062646,      0.8952865289,                 0,                 0,                 0,      0.1265474873,    -0.02595319785,      0.8949677272,                 0,       88.28710264
          0,           0,         216,       -6.40091437,      -3.341207005,      -4.356001915,     -0.9223992976,      -9.521107899,     0.01014066811,       0.895288087,                 0,                 0,                 0,      0.1265478454,    -0.02595321903,      0.8949692856,                 0,       88.28689365
          0,           0,         217,      -6.414708642,      -3.353168442,      -4.366466553,     -0.9359549106,      -9.528775133,     0.01014070818,      0.8952895946,                 0,                 0,                 0,       0.126548192,    -0.02595323976,      0.8949707936,                 0,       88.28669348
          0,           0,         218,      -6.428397487,      -3.365161284,      -4.376826081,     -0.9494057844,      -9.536476865,     0.01014074671,      0.8952910535,                 0,                 0,                 0,      0.1265485273,    -0.02595326006,      0.8949722529,                 0,       88.28650184
          0,           0,         219,      -6.441983203,      -3.377174788,      -4.387090442,     -0.9627511774,      -9.544218829,     0.01014078376,      0.8952924652,                 0,                 0,                 0,      0.1265488517,    -0.02595327994,       0.894973665,                 0,       88.28631856
          0,           0,         220,      -6.455472717,      -3.389198072,      -4.397271906,     -0.9759944583,      -9.552007047,     0.01014081933,       0.895293831,                 0,                 0,                 0,      0.1265491653,    -0.02595329944,      0.8949750311,                 0,       88.28614351
          0,           0,         221,      -6.468877602,      -3.401220253,      -4.407384674,     -0.9891431475,      -9.559847474,     0.01014085346,      0.8952951519,                 0,                 0,                 0,      0.1265494685,    -0.02595331858,      0.8949763523,                 0,       88.28597662
          0,           0,         222,      -6.482213493,      -3.413230574,      -4.417444253,       -1.00220842,      -9.567745636,     0.01014088616,      0.8952964289,                 0,                 0,                 0,      0.1265497613,    -0.02595333738,      0.8949776296,                 0,       88.28581786
          0,           0,         223,      -6.495498988,      -3.425218516,      -4.427466676,       -1.01520417,      -9.575706336,     0.01014091745,      0.8952976629,                 0,                 0,                 0,       0.126550044,    -0.02595335586,      0.8949788638,                 0,       88.28566716
          0,           0,         224,      -6.508754273,      -3.437173903,      -4.437467674,      -1.028145826,      -9.583733451,     0.01014094734,      0.8952988547,                 0,                 0,                 0,      0.1265503166,    -0.02595337403,      0.8949800559,                 0,       88.28552447
          0,           0,         225,      -6.521999652,      -3.449086999,      -4.447461902,       -1.04104909,      -9.591829823,     0.01014097585,      0.8953000052,                 0,                 0,                 0,      0.1265505794,    -0.02595339191,      0.8949812066,                 0,       88.28538969
          0,           0,         226,      -6.535254132,       -3.46094861,      -4.457462252,      -1.053928718,      -9.599997211,     0.01014100301,      0.8953011152,                 0,                 0,                 0,      0.1265508325,    -0.02595340951,      0.8949823168,                 0,        88.2852627
          0,           0,         227,      -6.548534127,      -3.472750179,      -4.467479325,      -1.066797418,      -9.608236317,     0.01014102885,      0.8953021855,                 0,                 0,                 0,      0.1265510763,    -0.02595342684,      0.8949833873,                 0,       88.28514333
          0,           0,         228,      -6.561852398,       -3.48448389,       -4.47752109,      -1.079664947,      -9.616546897,     0.01014105339,      0.8953032171,                 0,                 0,                 0,      0.1265513107,     -0.0259534439,       0.894984419,                 0,        88.2850314
          0,           0,         229,      -6.575217317,      -3.496142757,      -4.487592778,      -1.092537523,      -9.624927964,     0.01014107667,      0.8953042108,                 0,                 0,                 0,      0.1265515362,    -0.02595346068,      0.8949854128,                 0,        88.2849267
          0,           0,         230,      -6.588632674,      -3.507720737,      -4.497697089,      -1.105417685,      -9.633378101,     0.01014109873,      0.8953051676,                 0,                 0,                 0,      0.1265517529,    -0.02595347721,      0.8949863697,                 0,       88.28482902
          0,           0,         231,       -6.60209813,      -3.519212819,      -4.507834669,      -1.118304747,      -9.641895777,      0.0101411196,      0.8953060883,                 0,                 0,                 0,       0.126551961,    -0.02595349347,      0.8949872906,                 0,       88.28473816
          0,           0,         232,      -6.615610317,      -3.530615119,       -4.51800459,      -1.131195764,      -9.650479439,     0.01014113931,      0.8953069739,                 0,                 0,                 0,      0.1265521608,    -0.02595350947,      0.8949881762,                 0,       88.28465391
          0,           0,         233,      -6.629163782,      -3.541924963,      -4.528204514,      -1.144086359,      -9.659127324,      0.0101411579,      0.8953078254,                 0,                 0,                 0,      0.1265523525,    -0.02595352521,      0.8949890278,                 0,         88.284576
          0,           0,         234,      -6.642750992,      -3.553140935,       -4.53843078,      -1.156970747,      -9.667837457,     0.01014117542,      0.8953086437,                 0,                 0,                 0,      0.1265525364,     -0.0259535407,      0.8949898462,                 0,       88.28450419
          0,           0,         235,      -6.656362139,      -3.564262904,      -4.548678683,      -1.169841615,       -9.67660791,      0.0101411919,        0.89530943,                 0,                 0,                 0,      0.1265527127,    -0.02595355592,      0.8949906324,                 0,       88.28443822
          0,           0,         236,      -6.669985779,      -3.575292036,      -4.558942931,      -1.182690698,      -9.685437054,     0.01014120739,      0.8953101851,                 0,                 0,                 0,      0.1265528817,    -0.02595357087,      0.8949913876,                 0,       88.28437783
          0,           0,         237,      -6.683610033,      -3.586230778,      -4.569218125,      -1.195509795,      -9.694323646,     0.01014122193,      0.8953109102,                 0,                 0,                 0,      0.1265530436,    -0.02595358557,      0.8949921126,                 0,       88.28432278
          0,           0,         238,       -6.69722367,      -3.597082836,      -4.579499106,      -1.208291669,      -9.703266776,     0.01014123555,      0.8953116061,                 0,                 0,                 0,      0.1265531987,    -0.02595360001,      0.8949928085,                 0,       88.28427279
          0,           0,         239,      -6.710816721,      -3.607853116,       -4.58978112,      -1.221030513,       -9.71226577,     0.01014124831,      0.8953122739,                 0,                 0,                 0,      0.1265533472,    -0.02595361418,      0.8949934763,                 0,       88.28422762
          0,           0,         240,      -6.724380645,      -3.618547623,      -4.600059855,      -1.233722042,      -9.721320106,     0.01014126023,      0.8953129145,                 0,                 0,                 0,      0.1265534893,    -0.02595362809,      0.8949941169,                 0,       88.28418702
          0,           0,         241,      -6.737908273,      -3.629173346,      -4.610331438,      -1.246363387,      -9.730429366,     0.01014127136,       0.895313529,                 0,                 0,                 0,      0.1265536254,    -0.02595364174,      0.8949947314,                 0,       88.28415074
          0,           0,         242,      -6.751393725,      -3.639738113,      -4.620592427,      -1.258952968,       -9.73959324,     0.01014128173,      0.8953141184,                 0,                 0,                 0,      0.1265537556,    -0.02595365513,      0.8949953206,                 0,       88.28411856
