"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,      -5.234839123,       -2.33773785,      -3.308379296,      0.2218923969,      -8.843864124,     0.01016244026,      0.8946169895,                 0,                 0,                 0,      0.1264924013,    -0.02590441519,      0.8942996111,                 0,       88.03170957
          0,           0,         122,      -5.250296692,      -2.348798637,      -3.321790269,      0.2065834831,      -8.859560537,     0.01016338643,      0.8946389071,                 0,                 0,                 0,      0.1264977279,     -0.0259043532,       0.894321549,                 0,       88.02567066
          0,           0,         123,      -5.265782164,      -2.359957207,      -3.335135966,      0.1912576706,      -8.874729247,     0.01016427662,      0.8946597883,                 0,                 0,                 0,      0.1265027622,    -0.02590430538,      0.8943424491,                 0,       88.02001578
          0,           0,         124,      -5.281176138,      -2.371214957,      -3.348769084,      0.1760243347,      -8.889824399,     0.01016510277,      0.8946795083,                 0,                 0,                 0,      0.1265074696,    -0.02590427474,      0.8943621864,                 0,       88.01480205
          0,           0,         125,      -5.296476022,      -2.382558118,      -3.362975619,      0.1608821767,       -8.90572175,     0.01016586428,      0.8946980214,                 0,                 0,                 0,      0.1265118513,    -0.02590426004,      0.8943807152,                 0,       88.01003013
          0,           0,         126,      -5.311845816,      -2.393973554,      -3.378054393,      0.1456724328,      -8.923319195,     0.01016656867,      0.8947153857,                 0,                 0,                 0,      0.1265159443,    -0.02590425612,      0.8943980937,                 0,       88.00564036
          0,           0,         127,      -5.327592362,      -2.405460938,      -3.394250506,      0.1301014389,      -8.943158383,     0.01016722884,      0.8947317451,                 0,                 0,                 0,      0.1265198079,    -0.02590425586,      0.8944144664,                 0,       88.00153503
          0,           0,         128,      -5.344049722,      -2.417033607,       -3.41166173,      0.1138510411,      -8.965189233,     0.01016785841,      0.8947472817,                 0,                 0,                 0,      0.1265235036,    -0.02590425302,      0.8944300157,                 0,       87.99761417
          0,           0,         129,      -5.361432427,      -2.428710512,      -3.430197044,     0.09671856854,      -8.988744433,     0.01016846746,       0.894762161,                 0,                 0,                 0,      0.1265270765,     -0.0259042442,      0.8944449075,                 0,       87.99380678
          0,           0,         130,      -5.379733037,      -2.440505537,      -3.449586932,     0.07871388781,      -9.012729494,     0.01016906026,      0.8947764917,                 0,                 0,                 0,      0.1265305462,     -0.0259042295,      0.8944592505,                 0,        87.9900865
          0,           0,         131,      -5.398706214,      -2.452419895,      -3.469448329,      0.0600732499,      -9.035970754,     0.01016963546,      0.8947903117,                 0,                 0,                 0,      0.1265339079,     -0.0259042118,      0.8944730824,                 0,       87.98646868
          0,           0,         132,      -5.417940191,      -2.464440752,      -3.489375003,     0.04118968433,      -9.057595367,     0.01017018796,      0.8948035983,                 0,                 0,                 0,        0.12653714,    -0.02590419528,      0.8944863805,                 0,       87.98299522
          0,           0,         133,      -5.436984543,      -2.476545853,      -3.509031592,     0.02249059503,      -9.077304525,     0.01017071142,      0.8948162938,                 0,                 0,                 0,      0.1265402158,    -0.02590418395,      0.8944990868,                 0,        87.9797152
          0,           0,         134,      -5.455488791,      -2.488711456,      -3.528217866,    0.004306472721,      -9.095440386,     0.01017120054,      0.8948283337,                 0,                 0,                 0,      0.1265431124,    -0.02590418051,      0.8945111366,                 0,       87.97666807
          0,           0,         135,      -5.473303221,      -2.500920054,       -3.54690215,    -0.01322330419,       -9.11283329,     0.01017165239,      0.8948396698,                 0,                 0,                 0,      0.1265458168,    -0.02590418594,      0.8945224817,                 0,       87.97387439
          0,           0,         136,      -5.490509921,      -2.513165264,      -3.565213578,    -0.03017819779,       -9.13051258,     0.01017206676,      0.8948502819,                 0,                 0,                 0,      0.1265483277,    -0.02590419964,      0.8945331019,                 0,       87.97133394
          0,           0,         137,      -5.508186132,      -2.525460007,      -3.583412914,    -0.04758619878,      -9.148940924,     0.01017244526,       0.894860175,                 0,                 0,                 0,      0.1265506521,    -0.02590422021,      0.8945430022,                 0,       87.96903326
          0,           0,         138,      -5.525468042,      -2.537811093,      -3.602444371,    -0.06461412015,      -9.169255324,     0.01017279054,      0.8948693776,                 0,                 0,                 0,       0.126552803,    -0.02590424612,      0.8945522112,                 0,       87.96695204
          0,           0,         139,      -5.542730286,      -2.550221901,      -3.622625573,    -0.08161800529,      -9.192082995,     0.01017310831,      0.8948779574,                 0,                 0,                 0,      0.1265548062,    -0.02590427444,      0.8945607969,                 0,       87.96504771
          0,           0,         140,      -5.560593164,      -2.562710916,      -3.643528213,    -0.09918107515,      -9.216867658,     0.01017340549,      0.8948860067,                 0,                 0,                 0,      0.1265566938,    -0.02590430192,      0.8945688516,                 0,       87.96326927
          0,           0,         141,      -5.579570841,      -2.575303107,      -3.664677013,     -0.1177844165,       -9.24262535,     0.01017368745,      0.8948936124,                 0,                 0,                 0,      0.1265584913,    -0.02590432676,      0.8945764625,                 0,       87.96157904
          0,           0,         142,      -5.599253065,      -2.588004698,      -3.686301968,     -0.1370323375,      -9.268619988,     0.01017395762,      0.8949008386,                 0,                 0,                 0,      0.1265602146,    -0.02590434807,      0.8945836937,                 0,       87.95995347
          0,           0,         143,      -5.619354068,      -2.600801987,      -3.708249003,     -0.1566536306,      -9.294462279,      0.0101742159,      0.8949077288,                 0,                 0,                 0,       0.126561868,    -0.02590436771,      0.8945905887,                 0,       87.95839772
          0,           0,         144,      -5.639622849,       -2.61366823,      -3.730444506,     -0.1764110034,      -9.319392241,     0.01017446354,      0.8949143188,                 0,                 0,                 0,      0.1265634583,    -0.02590438589,      0.8945971834,                 0,       87.95690457
          0,           0,         145,      -5.659813527,      -2.626583678,      -3.752141522,     -0.1960694606,      -9.342554132,     0.01017470176,      0.8949206394,                 0,                 0,                 0,      0.1265649916,    -0.02590440262,      0.8946035084,                 0,       87.95546646
          0,           0,         146,      -5.679592068,      -2.639524151,       -3.77295689,     -0.2153163137,      -9.363580004,     0.01017493082,      0.8949267105,                 0,                 0,                 0,      0.1265664697,    -0.02590441845,      0.8946095838,                 0,       87.95408306
          0,           0,         147,      -5.698676558,      -2.652464883,      -3.792671982,     -0.2338905456,      -9.382540562,     0.01017515042,      0.8949325412,                 0,                 0,                 0,      0.1265678915,    -0.02590443404,      0.8946154187,                 0,       87.95275785
          0,           0,         148,      -5.716905126,      -2.665384024,      -3.811231347,     -0.2516442259,       -9.39971911,     0.01017535992,      0.8949381326,                 0,                 0,                 0,      0.1265692544,    -0.02590445008,      0.8946210139,                 0,       87.95149651
          0,           0,         149,      -5.734249226,      -2.678263937,      -3.828718309,     -0.2685530801,      -9.415702828,     0.01017555851,      0.8949434798,                 0,                 0,                 0,      0.1265705548,    -0.02590446718,      0.8946263648,                 0,       87.95030556
          0,           0,         150,      -5.750791928,      -2.691091158,      -3.845284371,     -0.2846950646,      -9.431066198,     0.01017574537,      0.8949485753,                 0,                 0,                 0,       0.126571789,    -0.02590448585,      0.8946314637,                 0,        87.9491912
          0,           0,         151,      -5.766692299,      -2.703855525,      -3.861119746,     -0.3002170279,      -9.446353117,     0.01017591989,       0.894953411,                 0,                 0,                 0,      0.1265729542,    -0.02590450639,      0.8946363025,                 0,       87.94815811
          0,           0,         152,      -5.782148583,      -2.716548946,      -3.876446617,     -0.3153007293,      -9.462042862,     0.01017608171,      0.8949579813,                 0,                 0,                 0,      0.1265740488,    -0.02590452891,      0.8946408756,                 0,       87.94720868
          0,           0,         153,      -5.797368705,      -2.729164091,      -3.891500691,     -0.3301357907,      -9.478528715,     0.01017623085,      0.8949622842,                 0,                 0,                 0,      0.1265750733,    -0.02590455332,      0.8946451811,                 0,       87.94634255
          0,           0,         154,      -5.812547427,      -2.741693324,      -3.906504078,     -0.3448987729,      -9.496097418,     0.01017636776,      0.8949663238,                 0,                 0,                 0,      0.1265760298,    -0.02590457935,      0.8946492229,                 0,       87.94555634
          0,           0,         155,      -5.827847496,      -2.754127955,      -3.921641347,     -0.3597359392,      -9.514909114,     0.01017649329,      0.8949701103,                 0,                 0,                 0,      0.1265769228,    -0.02590460653,      0.8946530113,                 0,       87.94484354
          0,           0,         156,      -5.843384363,      -2.766457866,      -3.937042045,     -0.3747493739,      -9.534980815,     0.01017660868,      0.8949736602,                 0,                 0,                 0,      0.1265777585,    -0.02590463432,       0.894656563,                 0,       87.94419519
          0,           0,         157,      -5.859215346,      -2.778671517,       -3.95276977,     -0.3899873771,      -9.556178532,     0.01017671532,      0.8949769949,                 0,                 0,                 0,      0.1265785438,    -0.02590466217,      0.8946598993,                 0,       87.94360129
          0,           0,         158,      -5.875334378,       -2.79075625,      -3.968816243,     -0.4054402285,      -9.578226961,     0.01017681459,      0.8949801374,                 0,                 0,                 0,      0.1265792854,    -0.02590468964,      0.8946630432,                 0,       87.94305222
          0,           0,         159,      -5.891674459,      -2.802698917,      -3.985118241,     -0.4210432233,      -9.600745019,     0.01017690756,      0.8949831088,                 0,                 0,                 0,       0.126579989,    -0.02590471652,       0.894666016,                 0,       87.94254087
          0,           0,         160,      -5.908118053,        -2.8144866,      -4.001559173,     -0.4366870579,      -9.623307571,     0.01017699486,       0.894985926,                 0,                 0,                 0,      0.1265806578,    -0.02590474284,      0.8946688344,                 0,       87.94206329
          0,           0,         161,      -5.924516927,       -2.82610756,      -4.018000136,     -0.4522366717,      -9.645526843,     0.01017707673,         0.8949886,                 0,                 0,                 0,      0.1265812934,    -0.02590476882,      0.8946715096,                 0,       87.94161862
          0,           0,         162,      -5.940718073,      -2.837552171,      -4.034303888,     -0.4675551558,      -9.667129562,     0.01017715309,       0.894991137,                 0,                 0,                 0,       0.126581896,    -0.02590479477,      0.8946740476,                 0,       87.94120799
          0,           0,         163,       -5.95659034,      -2.848813771,      -4.050356932,     -0.4825276974,      -9.688006107,     0.01017722382,      0.8949935399,                 0,                 0,                 0,      0.1265824651,    -0.02590482096,      0.8946764514,                 0,       87.94083299
          0,           0,         164,      -5.972045119,      -2.859889331,      -4.066085225,     -0.4970795691,      -9.708215317,     0.01017728883,      0.8949958109,                 0,                 0,                 0,      0.1265830007,    -0.02590484753,      0.8946787231,                 0,       87.94049431
          0,           0,         165,      -5.987045681,      -2.870779805,      -4.081459374,     -0.5111835779,      -9.727943571,     0.01017734829,      0.8949979531,                 0,                 0,                 0,      0.1265835036,    -0.02590487446,      0.8946808659,                 0,       87.94019104
          0,           0,         166,      -6.001603475,      -2.881490128,      -4.096489775,     -0.5248558364,      -9.747432828,     0.01017740254,      0.8949999718,                 0,                 0,                 0,      0.1265839756,    -0.02590490162,      0.8946828852,                 0,       87.93992063
          0,           0,         167,      -6.015763844,      -2.892028858,      -4.111214103,     -0.5381423847,      -9.766903158,     0.01017745208,      0.8950018742,                 0,                 0,                 0,      0.1265844188,     -0.0259049288,       0.894684788,                 0,       87.93967952
          0,           0,         168,      -6.029586648,      -2.902407563,      -4.125681209,     -0.5511017058,      -9.786495976,     0.01017749744,      0.8950036683,                 0,                 0,                 0,      0.1265848357,     -0.0259049558,      0.8946865826,                 0,        87.9394639
          0,           0,         169,      -6.043128135,      -2.912640082,      -4.139936408,     -0.5637887479,      -9.806254053,     0.01017753908,      0.8950053624,                 0,                 0,                 0,      0.1265852287,    -0.02590498247,      0.8946882769,                 0,       87.93927053
          0,           0,         170,      -6.056429067,      -2.922741791,      -4.154012224,     -0.5762446852,      -9.826138469,     0.01017757735,      0.8950069633,                 0,                 0,                 0,      0.1265855994,    -0.02590500876,      0.8946898781,                 0,       87.93909716
          0,           0,         171,      -6.069511251,      -2.932729013,      -4.167925981,     -0.5884941345,       -9.84606867,     0.01017761246,      0.8950084768,                 0,                 0,                 0,       0.126585949,    -0.02590503468,      0.8946913917,                 0,       87.93894252
          0,           0,         172,      -6.082381557,      -2.942618625,      -4.181682996,     -0.6005488005,      -9.865965682,     0.01017764451,      0.8950099069,                 0,                 0,                 0,      0.1265862784,     -0.0259050603,       0.894692822,                 0,       87.93880609
          0,           0,         173,      -6.095040078,      -2.952427867,      -4.195282364,     -0.6124145829,      -9.885782956,     0.01017767357,       0.895011257,                 0,                 0,                 0,       0.126586588,    -0.02590508568,      0.8946941722,                 0,       87.93868766
          0,           0,         174,      -6.107488576,      -2.962174266,      -4.208722347,      -0.624098744,      -9.905517021,     0.01017769971,      0.8950125302,                 0,                 0,                 0,      0.1265868786,    -0.02590511088,      0.8946954454,                 0,       87.93858687
          0,           0,         175,      -6.119736135,      -2.971875582,      -4.222003872,     -0.6356145782,      -9.925199028,     0.01017772306,      0.8950137298,                 0,                 0,                 0,      0.1265871509,     -0.0259051359,      0.8946966449,                 0,       87.93850298
          0,           0,         176,      -6.131800682,      -2.981549678,      -4.235131451,     -0.6469825175,      -9.944874494,      0.0101777438,      0.8950148594,                 0,                 0,                 0,       0.126587406,     -0.0259051607,      0.8946977745,                 0,       87.93843476
          0,           0,         177,      -6.143706903,      -2.991214319,      -4.248112173,     -0.6582281999,      -9.964580744,     0.01017776217,      0.8950159236,                 0,                 0,                 0,      0.1265876452,    -0.02590518524,      0.8946988385,                 0,       87.93838062
          0,           0,         178,      -6.155482167,      -3.000886884,      -4.260953737,     -0.6693789443,      -9.984330403,     0.01017777842,       0.895016927,                 0,                 0,                 0,      0.1265878697,    -0.02590520945,      0.8946998418,                 0,       87.93833881
          0,           0,         179,      -6.167152386,      -3.010584066,      -4.273662527,     -0.6804602407,      -10.00410588,      0.0101777928,      0.8950178744,                 0,                 0,                 0,       0.126588081,    -0.02590523327,       0.894700789,                 0,       87.93830767
          0,           0,         180,      -6.178739253,       -3.02032159,      -4.286242486,      -0.691493474,      -10.02386534,     0.01017780551,      0.8950187702,                 0,                 0,                 0,      0.1265882801,    -0.02590525667,      0.8947016846,                 0,       87.93828585
          0,           0,         181,       -6.19025949,      -3.030114007,      -4.298695188,     -0.7024953515,      -10.04355652,     0.01017781672,      0.8950196182,                 0,                 0,                 0,       0.126588468,    -0.02590527966,      0.8947025324,                 0,       87.93827233
          0,           0,         182,      -6.201725881,      -3.039974559,      -4.311020928,     -0.7134788267,      -10.06313297,     0.01017782653,      0.8950204217,                 0,                 0,                 0,      0.1265886454,    -0.02590530223,      0.8947033356,                 0,       87.93826647
          0,           0,         183,      -6.213149367,      -3.049915135,      -4.323220351,     -0.7244548791,       -10.0825669,     0.01017783503,      0.8950211832,                 0,                 0,                 0,      0.1265888127,    -0.02590532443,      0.8947040968,                 0,       87.93826783
          0,           0,         184,      -6.224541216,      -3.059946273,      -4.335295964,     -0.7354343404,      -10.10185545,     0.01017784228,      0.8950219048,                 0,                 0,                 0,      0.1265889704,    -0.02590534628,      0.8947048181,                 0,       87.93827611
          0,           0,         185,      -6.235914515,      -3.070077216,       -4.34725308,     -0.7464291418,      -10.12101938,     0.01017784833,      0.8950225885,                 0,                 0,                 0,       0.126589119,    -0.02590536779,      0.8947055016,                 0,       87.93829099
          0,           0,         186,      -6.247284612,      -3.080315963,       -4.35909995,     -0.7574526861,      -10.14009577,     0.01017785326,      0.8950232362,                 0,                 0,                 0,      0.1265892588,    -0.02590538897,      0.8947061489,                 0,       87.93831205
          0,           0,         187,      -6.258668545,      -3.090669341,      -4.370847145,      -0.768519392,      -10.15912772,     0.01017785715,      0.8950238496,                 0,                 0,                 0,      0.1265893905,    -0.02590540981,      0.8947067619,                 0,       87.93833876
          0,           0,         188,      -6.270083783,      -3.101143038,      -4.382506394,      -0.779643683,      -10.17815411,     0.01017786009,      0.8950244308,                 0,                 0,                 0,      0.1265895144,     -0.0259054303,      0.8947073428,                 0,       87.93837047
          0,           0,         189,      -6.281546763,      -3.111741629,      -4.394089218,     -0.7908388163,        -10.197202,     0.01017786219,      0.8950249819,                 0,                 0,                 0,      0.1265896312,    -0.02590545041,      0.8947078935,                 0,       87.93840644
          0,           0,         190,       -6.29307161,      -3.122468599,       -4.40560574,     -0.8021158711,      -10.21628252,     0.01017786358,      0.8950255051,                 0,                 0,                 0,      0.1265897416,    -0.02590547011,      0.8947084163,                 0,       87.93844586
          0,           0,         191,      -6.304669302,      -3.133326365,      -4.417063844,     -0.8134830976,      -10.23539008,     0.01017786437,      0.8950260027,                 0,                 0,                 0,      0.1265898461,    -0.02590548938,      0.8947089136,                 0,        87.9384879
          0,           0,         192,      -6.316347174,      -3.144316324,       -4.42846725,      -0.824945563,      -10.25450409,     0.01017786469,      0.8950264773,                 0,                 0,                 0,      0.1265899456,    -0.02590550818,      0.8947093878,                 0,       87.93853172
          0,           0,         193,      -6.328109307,        -3.1554389,       -4.43981858,      -0.836505487,      -10.27359201,     0.01017786466,       0.895026931,                 0,                 0,                 0,      0.1265900406,     -0.0259055265,      0.8947098411,                 0,       87.93857658
          0,           0,         194,       -6.33995734,      -3.166693604,      -4.451123024,     -0.8481628862,      -10.29261371,     0.01017786437,       0.895027366,                 0,                 0,                 0,      0.1265901316,    -0.02590554433,      0.8947102758,                 0,       87.93862186
          0,           0,         195,      -6.351890188,      -3.178079095,      -4.462378917,     -0.8599154368,      -10.31152718,     0.01017786388,      0.8950277842,                 0,                 0,                 0,      0.1265902191,    -0.02590556167,      0.8947106936,                 0,       87.93866713
          0,           0,         196,      -6.363905428,      -3.189593255,      -4.473585035,     -0.8717596004,      -10.33029491,     0.01017786324,      0.8950281869,                 0,                 0,                 0,      0.1265903033,    -0.02590557854,       0.894711096,                 0,       87.93871225
          0,           0,         197,      -6.376000105,      -3.201233242,      -4.484741293,     -0.8836912875,      -10.34889216,     0.01017786244,      0.8950285749,                 0,                 0,                 0,      0.1265903843,    -0.02590559498,      0.8947114837,                 0,       87.93875732
          0,           0,         198,      -6.388171573,      -3.212995552,      -4.495849357,     -0.8957065474,      -10.36731649,     0.01017786143,      0.8950289485,                 0,                 0,                 0,       0.126590462,    -0.02590561105,      0.8947118569,                 0,       87.93880272
          0,           0,         199,      -6.400418289,      -3.224876054,      -4.506913167,     -0.9078022157,      -10.38559675,     0.01017786015,      0.8950293073,                 0,                 0,                 0,      0.1265905361,    -0.02590562678,      0.8947122153,                 0,       87.93884901
          0,           0,         200,      -6.412740446,      -3.236870026,      -4.517939237,     -0.9199764322,      -10.40379882,     0.01017785852,      0.8950296505,                 0,                 0,                 0,      0.1265906064,    -0.02590564225,      0.8947125581,                 0,       87.93889683
          0,           0,         201,      -6.425140336,       -3.24897217,      -4.528936561,     -0.9322289314,      -10.42202538,     0.01017785645,      0.8950299771,                 0,                 0,                 0,      0.1265906724,    -0.02590565748,      0.8947128845,                 0,       87.93894682
          0,           0,         202,      -6.437622296,      -3.261176622,      -4.539916059,     -0.9445609961,      -10.44040743,     0.01017785387,      0.8950302864,                 0,                 0,                 0,      0.1265907339,    -0.02590567252,      0.8947131934,                 0,       87.93899947
          0,           0,         203,      -6.450192163,      -3.273476945,      -4.550889533,     -0.9569750087,      -10.45908794,     0.01017785074,      0.8950305774,                 0,                 0,                 0,      0.1265907907,    -0.02590568738,       0.894713484,                 0,       87.93905511
          0,           0,         204,      -6.462856224,      -3.285866116,       -4.56186822,     -0.9694735971,       -10.4782002,     0.01017784704,      0.8950308498,                 0,                 0,                 0,      0.1265908428,    -0.02590570206,       0.894713756,                 0,       87.93911386
          0,           0,         205,      -6.475619789,      -3.298336512,      -4.572861179,     -0.9820584742,      -10.49784586,     0.01017784278,      0.8950311034,                 0,                 0,                 0,      0.1265908902,    -0.02590571655,      0.8947140093,                 0,       87.93917564
          0,           0,         206,      -6.488485623,      -3.310879881,      -4.583873842,     -0.9947291744,      -10.51807835,     0.01017783797,      0.8950313386,                 0,                 0,                 0,      0.1265909331,    -0.02590573082,      0.8947142441,                 0,       87.93924025
          0,           0,         207,      -6.501452579,      -3.323487337,      -4.594907033,      -1.007481957,      -10.53889572,     0.01017783267,       0.895031556,                 0,                 0,                 0,      0.1265909717,    -0.02590574488,      0.8947144611,                 0,       87.93930739
          0,           0,         208,      -6.514514751,      -3.336149351,      -4.605956725,      -1.020309145,      -10.56024454,     0.01017782692,      0.8950317562,                 0,                 0,                 0,      0.1265910064,     -0.0259057587,      0.8947146609,                 0,       87.93937676
          0,           0,         209,      -6.527661385,      -3.348855787,      -4.617014618,      -1.033199084,      -10.58203291,     0.01017782076,      0.8950319401,                 0,                 0,                 0,      0.1265910373,    -0.02590577227,      0.8947148444,                 0,        87.9394481
          0,           0,         210,      -6.540877535,      -3.361595954,      -4.628069388,      -1.046136714,      -10.60414876,     0.01017781421,      0.8950321086,                 0,                 0,                 0,      0.1265910647,     -0.0259057856,      0.8947150125,                 0,       87.93952119
          0,           0,         211,       -6.55414533,      -3.374358697,       -4.63910831,      -1.059104635,      -10.62647819,     0.01017780731,      0.8950322624,                 0,                 0,                 0,      0.1265910888,    -0.02590579869,      0.8947151659,                 0,       87.93959593
          0,           0,         212,       -6.56744549,      -3.387132512,      -4.650118934,      -1.072084371,      -10.64891984,     0.01017780006,      0.8950324021,                 0,                 0,                 0,      0.1265911096,    -0.02590581157,      0.8947153052,                 0,       87.93967227
          0,           0,         213,      -6.580758765,      -3.399905675,      -4.661090473,      -1.085057573,      -10.67139255,     0.01017779248,      0.8950325282,                 0,                 0,                 0,      0.1265911274,    -0.02590582423,      0.8947154308,                 0,        87.9397502
          0,           0,         214,      -6.594067018,      -3.412666379,      -4.672014754,      -1.098006914,      -10.69383611,     0.01017778455,       0.895032641,                 0,                 0,                 0,      0.1265911421,    -0.02590583669,      0.8947155432,                 0,       87.93982976
          0,           0,         215,      -6.607353793,      -3.425402858,       -4.68288663,      -1.110916577,      -10.71620595,     0.01017777629,      0.8950327407,                 0,                 0,                 0,      0.1265911538,    -0.02590584897,      0.8947156426,                 0,       87.93991097
          0,           0,         216,      -6.620604411,      -3.438103501,      -4.693703888,      -1.123772353,        -10.738464,     0.01017776769,      0.8950328278,                 0,                 0,                 0,      0.1265911624,    -0.02590586107,      0.8947157292,                 0,       87.93999384
          0,           0,         217,      -6.633805682,      -3.450756963,      -4.704466773,      -1.136561426,      -10.76056779,     0.01017775875,      0.8950329022,                 0,                 0,                 0,      0.1265911681,      -0.025905873,      0.8947158032,                 0,       87.94007834
          0,           0,         218,      -6.646945428,      -3.463352248,      -4.715177261,      -1.149272021,      -10.78246004,      0.0101777495,      0.8950329644,                 0,                 0,                 0,       0.126591171,    -0.02590588475,       0.894715865,                 0,       87.94016439
          0,           0,         219,      -6.660011963,      -3.475878804,      -4.725838259,      -1.161893006,      -10.80406108,     0.01017773995,      0.8950330146,                 0,                 0,                 0,       0.126591171,    -0.02590589632,      0.8947159147,                 0,       87.94025186
          0,           0,         220,      -6.672993679,      -3.488326608,      -4.736452885,      -1.174413597,      -10.82526578,     0.01017773012,      0.8950330532,                 0,                 0,                 0,      0.1265911684,     -0.0259059077,      0.8947159529,                 0,       87.94034059
          0,           0,         221,      -6.685878831,       -3.50068626,      -4.747023941,      -1.186823211,      -10.84594645,     0.01017772004,      0.8950330807,                 0,                 0,                 0,      0.1265911632,    -0.02590591887,        0.89471598,                 0,       87.94043037
          0,           0,         222,      -6.698655547,      -3.512949083,      -4.757553631,      -1.199111506,      -10.86596197,     0.01017770975,      0.8950330977,                 0,                 0,                 0,      0.1265911558,    -0.02590592984,      0.8947159966,                 0,       87.94052096
          0,           0,         223,      -6.711312075,      -3.525107224,      -4.768043549,      -1.211268599,      -10.88517179,     0.01017769928,      0.8950331049,                 0,                 0,                 0,      0.1265911461,    -0.02590594059,      0.8947160033,                 0,       87.94061213
          0,           0,         224,      -6.723837218,      -3.537153761,      -4.778494873,      -1.223285424,      -10.90345317,     0.01017768867,      0.8950331029,                 0,                 0,                 0,      0.1265911345,    -0.02590595111,      0.8947160009,                 0,       87.94070361
          0,           0,         225,      -6.736220873,      -3.549082801,      -4.788908667,      -1.235154171,      -10.92071825,     0.01017767796,      0.8950330924,                 0,                 0,                 0,      0.1265911211,     -0.0259059614,        0.89471599,                 0,       87.94079517
          0,           0,         226,      -6.748454598,      -3.560889567,      -4.799286235,      -1.246868723,      -10.93692665,     0.01017766717,      0.8950330743,                 0,                 0,                 0,      0.1265911062,    -0.02590597145,      0.8947159715,                 0,       87.94088659
          0,           0,         227,      -6.760532089,      -3.572570475,      -4.809629402,       -1.25842502,      -10.95208978,     0.01017765634,      0.8950330491,                 0,                 0,                 0,      0.1265910899,    -0.02590598125,      0.8947159459,                 0,       87.94097766
          0,           0,         228,      -6.772449515,       -3.58412319,      -4.819940701,      -1.269821295,        -10.966266,     0.01017764551,      0.8950330177,                 0,                 0,                 0,      0.1265910723,    -0.02590599081,      0.8947159141,                 0,       87.94106822
          0,           0,         229,      -6.784205636,      -3.595546664,      -4.830223405,      -1.281058144,      -10.97954878,     0.01017763468,      0.8950329806,                 0,                 0,                 0,      0.1265910537,    -0.02590600013,      0.8947158765,                 0,       87.94115812
          0,           0,         230,      -6.795801722,      -3.606841146,      -4.840481428,      -1.292138422,      -10.99205078,     0.01017762388,      0.8950329383,                 0,                 0,                 0,      0.1265910341,    -0.02590600922,      0.8947158339,                 0,       87.94124725
          0,           0,         231,       -6.80724128,      -3.618008176,      -4.850719127,      -1.303067002,      -11.00388757,     0.01017761313,      0.8950328914,                 0,                 0,                 0,      0.1265910137,    -0.02590601807,      0.8947157866,                 0,       87.94133552
          0,           0,         232,      -6.818529667,       -3.62905055,       -4.86094103,      -1.313850441,      -11.01516389,     0.01017760244,      0.8950328404,                 0,                 0,                 0,      0.1265909926,    -0.02590602669,      0.8947157352,                 0,       87.94142288
          0,           0,         233,      -6.829673635,      -3.639972271,      -4.871151536,      -1.324496586,      -11.02596426,     0.01017759182,      0.8950327856,                 0,                 0,                 0,      0.1265909708,     -0.0259060351,        0.89471568,                 0,       87.94150927
          0,           0,         234,       -6.84068088,      -3.650778464,      -4.881354618,      -1.335014204,      -11.03634835,     0.01017758128,      0.8950327273,                 0,                 0,                 0,      0.1265909483,    -0.02590604328,      0.8947156214,                 0,       87.94159467
          0,           0,         235,      -6.851559646,      -3.661475274,      -4.891553543,      -1.345412633,      -11.04635096,     0.01017757081,      0.8950326659,                 0,                 0,                 0,      0.1265909254,    -0.02590605126,      0.8947155596,                 0,       87.94167905
          0,           0,         236,      -6.862318428,      -3.672069753,      -4.901750687,      -1.355701528,      -11.05598617,     0.01017756043,      0.8950326016,                 0,                 0,                 0,      0.1265909019,    -0.02590605904,      0.8947154949,                 0,       87.94176241
          0,           0,         237,      -6.872965814,      -3.682569769,      -4.911947528,      -1.365890703,      -11.06525447,     0.01017755015,      0.8950325347,                 0,                 0,                 0,       0.126590878,    -0.02590606662,      0.8947154276,                 0,       87.94184471
          0,           0,         238,      -6.883510462,      -3.692983926,      -4.922144797,       -1.37599009,      -11.07415121,     0.01017753996,      0.8950324653,                 0,                 0,                 0,      0.1265908537,    -0.02590607401,      0.8947153579,                 0,       87.94192596
          0,           0,         239,      -6.893961172,       -3.70332148,      -4.932342705,      -1.386009771,      -11.08267378,     0.01017752987,      0.8950323938,                 0,                 0,                 0,      0.1265908291,    -0.02590608121,       0.894715286,                 0,       87.94200612
          0,           0,         240,      -6.904326994,      -3.713592249,      -4.942541172,      -1.395960032,      -11.09082589,     0.01017751988,      0.8950323203,                 0,                 0,                 0,      0.1265908042,    -0.02590608822,      0.8947152121,                 0,       87.94208518
          0,           0,         241,      -6.914617324,      -3.723806506,      -4.952739973,      -1.405851411,      -11.09861883,        0.01017751,      0.8950322449,                 0,                 0,                 0,       0.126590779,    -0.02590609506,      0.8947151364,                 0,       87.94216314
          0,           0,         242,       -6.92484194,      -3.733974864,       -4.96293886,      -1.415694696,      -11.10607093,     0.01017750023,       0.895032168,                 0,                 0,                 0,      0.1265907536,    -0.02590610172,      0.8947150592,                 0,       87.94223998
