"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,      -5.358139934,      -2.317374765,      -3.391758477,      0.1105948226,      -9.025652701,     0.01024493647,      0.8934070731,                 0,                 0,                 0,      0.1264687167,    -0.02577321891,       0.893094003,                 0,       87.20474509
          0,           0,         122,      -5.369937485,      -2.329559305,      -3.402305328,     0.09891209698,      -9.033688527,     0.01024547862,      0.8934215557,                 0,                 0,                 0,      0.1264721417,    -0.02577326094,      0.8931084957,                 0,        87.2015441
          0,           0,         123,       -5.38133923,      -2.341565604,      -3.412890229,     0.08760028491,      -9.043523241,     0.01024599006,      0.8934354473,                 0,                 0,                 0,      0.1264754132,    -0.02577330983,      0.8931223966,                 0,       87.19854717
          0,           0,         124,      -5.392723537,      -2.353422986,      -3.423797253,     0.07631258899,      -9.055423223,     0.01024647518,      0.8934487831,                 0,                 0,                 0,      0.1264785486,    -0.02577336261,      0.8931357411,                 0,       87.19572021
          0,           0,         125,      -5.404361794,      -2.365162053,      -3.435222027,     0.06480015355,      -9.069251935,     0.01024693824,      0.8934616082,                 0,                 0,                 0,      0.1264815653,    -0.02577341686,      0.8931485744,                 0,       87.19303143
          0,           0,         126,      -5.416438072,      -2.376811999,      -3.447232135,     0.05289346864,      -9.084641356,     0.01024738271,       0.893473969,                 0,                 0,                 0,      0.1264844779,    -0.02577347097,      0.8931609431,                 0,        87.1904558
          0,           0,         127,      -5.429035311,      -2.388399819,      -3.459767494,     0.04051539824,       -9.10103775,     0.01024781174,      0.8934859104,                 0,                 0,                 0,      0.1264872995,    -0.02577352361,      0.8931728922,                 0,       87.18797079
          0,           0,         128,      -5.442098329,      -2.399947687,       -3.47270113,     0.02771463204,      -9.117841552,     0.01024822763,      0.8934974715,                 0,                 0,                 0,      0.1264900404,    -0.02577357403,      0.8931844606,                 0,       87.18556062
          0,           0,         129,      -5.455490729,      -2.411472454,      -3.485870967,     0.01461288465,      -9.134552719,     0.01024863161,      0.8935086811,                 0,                 0,                 0,      0.1264927064,     -0.0257736222,      0.8931956774,                 0,       87.18321773
          0,           0,         130,      -5.469044535,       -2.42298715,       -3.49910466,    0.001359744274,      -9.150818469,     0.01024902387,      0.8935195567,                 0,                 0,                 0,      0.1264952988,    -0.02577366862,      0.8932065599,                 0,       87.18094214
          0,           0,         131,      -5.482601377,       -2.43450309,      -3.512253872,    -0.01190454625,      -9.166451523,     0.01024940373,      0.8935301039,                 0,                 0,                 0,      0.1264978155,    -0.02577371418,      0.8932171139,                 0,       87.17874008
          0,           0,         132,      -5.496041563,      -2.446031796,      -3.525217406,    -0.02507503765,      -9.181424504,     0.01024976995,      0.8935403184,                 0,                 0,                 0,      0.1265002513,    -0.02577375996,      0.8932273348,                 0,       87.17662181
          0,           0,         133,      -5.509298994,      -2.457586184,      -3.537948352,    -0.03809506098,      -9.195848444,     0.01025012104,      0.8935501892,                 0,                 0,                 0,      0.1265026002,    -0.02577380701,      0.8932372117,                 0,       87.17459879
          0,           0,         134,      -5.522363367,      -2.469180918,      -3.550451847,    -0.05095777727,      -9.209941193,     0.01025045567,      0.8935597031,                 0,                 0,                 0,      0.1265048568,    -0.02577385612,      0.8932467314,                 0,       87.17268107
          0,           0,         135,      -5.535273429,      -2.480832131,      -3.562778069,    -0.06369984708,      -9.223986948,     0.01025077297,      0.8935688488,                 0,                 0,                 0,      0.1265070176,    -0.02577390771,      0.8932558824,                 0,       87.17087498
          0,           0,         136,      -5.548104933,      -2.492556748,      -3.575010102,    -0.07639050861,      -9.238288999,     0.01025107263,      0.8935776198,                 0,                 0,                 0,      0.1265090815,    -0.02577396182,      0.8932646585,                 0,       87.16918237
          0,           0,         137,      -5.560955665,      -2.504371631,      -3.587247121,    -0.08911816746,      -9.253121448,     0.01025135498,      0.8935860166,                 0,                 0,                 0,      0.1265110502,    -0.02577401814,      0.8932730598,                 0,       87.16760058
          0,           0,         138,      -5.573929257,       -2.51629269,      -3.599585741,     -0.1019759541,      -9.268688249,     0.01025162085,      0.8935940463,                 0,                 0,                 0,      0.1265129274,    -0.02577407614,      0.8932810937,                 0,       87.16612326
          0,           0,         139,      -5.587119596,      -2.528334041,      -3.612103188,     -0.1150478413,      -9.285096979,     0.01025187142,      0.8936017222,                 0,                 0,                 0,      0.1265147184,    -0.02577413515,      0.8932887734,                 0,       87.16474147
          0,           0,         140,      -5.600597958,      -2.540507324,      -3.624845577,     -0.1283971922,      -9.302350425,     0.01025210812,      0.8936090621,                 0,                 0,                 0,      0.1265164297,    -0.02577419449,      0.8932961169,                 0,       87.16344499
          0,           0,         141,       -5.61440464,      -2.552821208,        -3.6378232,     -0.1420593481,      -9.320355197,     0.01025233237,      0.8936160865,                 0,                 0,                 0,      0.1265180678,    -0.02577425355,      0.8933031446,                 0,       87.16222359
          0,           0,         142,      -5.628546183,      -2.565281179,      -3.651012384,     -0.1560392251,      -9.338942966,      0.0102525455,      0.8936228162,                 0,                 0,                 0,      0.1265196387,    -0.02577431184,      0.8933098775,                 0,       87.16106806
          0,           0,         143,      -5.642997999,      -2.577889596,      -3.664362833,     -0.1703137731,      -9.357900499,      0.0102527486,      0.8936292711,                 0,                 0,                 0,      0.1265211476,    -0.02577436908,      0.8933163353,                 0,       87.15997104
          0,           0,         144,      -5.657711532,      -2.590646039,       -3.67780809,      -0.184838482,      -9.377003045,     0.01025294247,      0.8936354682,                 0,                 0,                 0,      0.1265225983,    -0.02577442515,      0.8933225352,                 0,       87.15892741
          0,           0,         145,      -5.672624195,      -2.603547821,      -3.691276889,     -0.1995563491,      -9.396046734,     0.01025312758,      0.8936414209,                 0,                 0,                 0,      0.1265239933,    -0.02577448012,      0.8933284905,                 0,       87.15793439
          0,           0,         146,      -5.687670164,      -2.616590615,      -3.704703531,     -0.2144075588,      -9.414876352,     0.01025330414,       0.893647139,                 0,                 0,                 0,       0.126525334,    -0.02577453418,      0.8933342111,                 0,       87.15699126
          0,           0,         147,      -5.702790279,      -2.629769068,      -3.718035978,     -0.2293383053,      -9.433405649,     0.01025347211,      0.8936526288,                 0,                 0,                 0,      0.1265266207,    -0.02577458762,      0.8933397032,                 0,       87.15609888
          0,           0,         148,      -5.717939772,      -2.643077334,      -3.731241024,     -0.2443076403,      -9.451628152,     0.01025363133,      0.8936578939,                 0,                 0,                 0,      0.1265278531,    -0.02577464074,      0.8933449704,                 0,         87.155259
          0,           0,         149,      -5.733093171,      -2.656509473,      -3.744306436,     -0.2592917706,      -9.469616919,     0.01025378158,      0.8936629359,                 0,                 0,                 0,      0.1265290306,    -0.02577469384,      0.8933500144,                 0,        87.1544736
          0,           0,         150,      -5.748246148,      -2.670059703,      -3.757240099,     -0.2742856318,      -9.487512564,      0.0102539227,       0.893667756,                 0,                 0,                 0,      0.1265301531,    -0.02577474711,      0.8933548363,                 0,       87.15374418
          0,           0,         151,      -5.763414345,      -2.683722489,      -3.770066365,     -0.2893017804,      -9.505500697,     0.01025405465,      0.8936723559,                 0,                 0,                 0,      0.1265312206,    -0.02577480067,      0.8933594377,                 0,       87.15307127
          0,           0,         152,      -5.778629485,      -2.697492497,      -3.782820112,     -0.3043668886,      -9.523782313,     0.01025417755,      0.8936767385,                 0,                 0,                 0,      0.1265322342,    -0.02577485452,      0.8933638217,                 0,       87.15245413
          0,           0,         153,       -5.79393327,      -2.711364428,      -3.795539417,     -0.3195162849,      -9.542542546,     0.01025429168,      0.8936809085,                 0,                 0,                 0,      0.1265331954,    -0.02577490856,      0.8933679929,                 0,       87.15189076
          0,           0,         154,       -5.80936997,       -2.72533277,      -3.808258191,     -0.3347873455,      -9.561923576,      0.0102543975,      0.8936848726,                 0,                 0,                 0,      0.1265341065,     -0.0257749626,      0.8933719581,                 0,       87.15137799
          0,           0,         155,      -5.824978836,       -2.73939149,      -3.821000076,     -0.3502127436,      -9.582005972,     0.01025449557,      0.8936886392,                 0,                 0,                 0,      0.1265349703,    -0.02577501643,      0.8933757255,                 0,        87.1509118
          0,           0,         156,      -5.840787598,      -2.753533725,      -3.833774645,     -0.3658146662,      -9.602800382,     0.01025458654,      0.8936922179,                 0,                 0,                 0,      0.1265357897,    -0.02577506977,       0.893379305,                 0,       87.15048766
          0,           0,         157,      -5.856807957,      -2.767751473,      -3.846576279,     -0.3816008201,      -9.624249282,     0.01025467109,      0.8936956192,                 0,                 0,                 0,       0.126536568,    -0.02577512239,       0.893382707,                 0,       87.15010084
          0,           0,         158,      -5.873033698,       -2.78203539,      -3.859385597,      -0.397562791,       -9.64623709,     0.01025474986,      0.8936988539,                 0,                 0,                 0,      0.1265373082,    -0.02577517406,      0.8933859423,                 0,       87.14974678
          0,           0,         159,      -5.889441464,      -2.796374638,      -3.872172907,     -0.4136767671,      -9.668606201,     0.01025482349,      0.8937019327,                 0,                 0,                 0,      0.1265380131,    -0.02577522458,      0.8933890215,                 0,       87.14942128
          0,           0,         160,      -5.905993772,       -2.81075686,      -3.884902772,     -0.4299062862,      -9.691176421,     0.01025489252,      0.8937048655,                 0,                 0,                 0,      0.1265386855,    -0.02577527382,      0.8933919547,                 0,       87.14912067
          0,           0,         161,      -5.922643575,      -2.825168251,      -3.897538802,     -0.4462063373,      -9.713765171,      0.0102549574,      0.8937076616,                 0,                 0,                 0,      0.1265393274,    -0.02577532169,      0.8933947512,                 0,       87.14884191
          0,           0,         162,       -5.93933944,      -2.839593729,       -3.91004792,     -0.4625280153,      -9.736205921,     0.01025501854,      0.8937103295,                 0,                 0,                 0,       0.126539941,    -0.02577536814,      0.8933974194,                 0,       87.14858253
          0,           0,         163,      -5.956030497,      -2.854017179,      -3.922403557,     -0.4788229552,      -9.758362524,     0.01025507625,      0.8937128768,                 0,                 0,                 0,      0.1265405277,    -0.02577541315,      0.8933999669,                 0,       87.14834052
          0,           0,         164,      -5.972670468,      -2.868421752,      -3.934587555,     -0.4950469344,      -9.780137646,     0.01025513079,      0.8937153104,                 0,                 0,                 0,      0.1265410892,    -0.02577545674,      0.8934024007,                 0,       87.14811428
          0,           0,         165,      -5.989220327,       -2.88279019,      -3.946590704,      -0.511162266,      -9.801474289,     0.01025518242,      0.8937176366,                 0,                 0,                 0,      0.1265416267,    -0.02577549891,      0.8934047271,                 0,       87.14790241
          0,           0,         166,      -6.005649464,      -2.897105159,      -3.958412146,     -0.5271388684,      -9.822350886,     0.01025523134,      0.8937198614,                 0,                 0,                 0,      0.1265421417,    -0.02577553971,      0.8934069521,                 0,       87.14770366
          0,           0,         167,       -6.02193548,      -2.911349569,      -3.970057933,     -0.5429541301,      -9.842771931,     0.01025527775,      0.8937219904,                 0,                 0,                 0,      0.1265426353,    -0.02577557915,      0.8934090812,                 0,       87.14751685
          0,           0,         168,      -6.038062951,      -2.925506879,      -3.981539093,      -0.558591884,      -9.862757188,     0.01025532184,      0.8937240289,                 0,                 0,                 0,      0.1265431086,    -0.02577561725,      0.8934111198,                 0,       87.14734095
          0,           0,         169,      -6.054021635,      -2.939561371,      -3.992869636,     -0.5740409094,      -9.882332728,     0.01025536377,      0.8937259818,                 0,                 0,                 0,      0.1265435627,    -0.02577565407,      0.8934130728,                 0,       87.14717505
          0,           0,         170,      -6.069804659,        -2.9534984,       -4.00406486,     -0.5892934134,      -9.901526094,     0.01025540368,      0.8937278536,                 0,                 0,                 0,      0.1265439986,    -0.02577568964,      0.8934149447,                 0,       87.14701842
          0,           0,         171,      -6.085407095,      -2.967304631,      -4.015140125,     -0.6043438623,      -9.920366414,     0.01025544167,      0.8937296482,                 0,                 0,                 0,      0.1265444169,    -0.02577572401,      0.8934167394,                 0,       87.14687059
          0,           0,         172,      -6.100825217,      -2.980968254,      -4.026110238,     -0.6191883928,      -9.938888651,     0.01025547781,      0.8937313691,                 0,                 0,                 0,      0.1265448183,    -0.02577575727,      0.8934184603,                 0,       87.14673133
          0,           0,         173,      -6.116056494,      -2.994479189,      -4.036989312,     -0.6338248387,      -9.957139997,     0.01025551211,      0.8937330188,                 0,                 0,                 0,      0.1265452032,    -0.02577578949,      0.8934201101,                 0,       87.14660067
          0,           0,         174,      -6.131100175,      -3.007829263,      -4.047790954,     -0.6482532466,      -9.975185923,     0.01025554459,      0.8937345997,                 0,                 0,                 0,      0.1265455719,    -0.02577582075,       0.893421691,                 0,       87.14647885
          0,           0,         175,      -6.145958192,      -3.021012367,      -4.058528511,     -0.6624766207,      -9.993113635,     0.01025557522,      0.8937361132,                 0,                 0,                 0,      0.1265459244,    -0.02577585115,      0.8934232045,                 0,       87.14636616
          0,           0,         176,      -6.160636017,      -3.034024574,      -4.069215326,     -0.6765016057,      -10.01103162,     0.01025560397,      0.8937375607,                 0,                 0,                 0,      0.1265462611,    -0.02577588077,       0.893424652,                 0,       87.14626297
          0,           0,         177,      -6.175143136,      -3.046864203,      -4.079864609,     -0.6903388035,      -10.02906481,     0.01025563082,      0.8937389433,                 0,                 0,                 0,      0.1265465818,    -0.02577590967,      0.8934260346,                 0,       87.14616961
          0,           0,         178,      -6.189492959,      -3.059531836,       -4.09048913,     -0.7040025949,      -10.04734601,     0.01025565576,      0.8937402621,                 0,                 0,                 0,       0.126546887,    -0.02577593791,      0.8934273533,                 0,       87.14608635
          0,           0,         179,      -6.203702057,      -3.072030264,       -4.10110065,     -0.7175103857,      -10.06600502,     0.01025567877,      0.8937415181,                 0,                 0,                 0,      0.1265471767,    -0.02577596553,      0.8934286092,                 0,       87.14601324
          0,           0,         180,      -6.217788807,      -3.084364384,      -4.111709237,     -0.7308813576,      -10.08515729,      0.0102556999,      0.8937427127,                 0,                 0,                 0,      0.1265474513,    -0.02577599257,      0.8934298037,                 0,       87.14595016
          0,           0,         181,      -6.231771664,      -3.096541025,      -4.122322568,     -0.7441349273,      -10.10489395,     0.01025571921,      0.8937438475,                 0,                 0,                 0,      0.1265477113,    -0.02577601902,      0.8934309383,                 0,        87.1458968
          0,           0,         182,      -6.245667353,      -3.108568742,      -4.132945407,     -0.7572891724,      -10.12527467,     0.01025573676,      0.8937449244,                 0,                 0,                 0,      0.1265479573,    -0.02577604489,      0.8934320151,                 0,       87.14585268
          0,           0,         183,      -6.259489347,      -3.120457579,      -4.143579332,     -0.7703595198,      -10.14632437,     0.01025575265,      0.8937459456,                 0,                 0,                 0,      0.1265481897,    -0.02577607017,      0.8934330361,                 0,       87.14581721
          0,           0,         184,      -6.273246886,      -3.132218833,      -4.154222843,     -0.7833579228,      -10.16803415,     0.01025576698,      0.8937469133,                 0,                 0,                 0,      0.1265484094,    -0.02577609486,      0.8934340036,                 0,       87.14578975
          0,           0,         185,       -6.28694469,      -3.143864823,      -4.164871778,     -0.7962926306,      -10.19036547,     0.01025577987,      0.8937478301,                 0,                 0,                 0,      0.1265486169,    -0.02577611893,      0.8934349201,                 0,       87.14576962
          0,           0,         186,      -6.300583359,      -3.155408689,      -4.175519999,     -0.8091685299,      -10.21325674,     0.01025579141,      0.8937486982,                 0,                 0,                 0,      0.1265488129,    -0.02577614239,       0.893435788,                 0,        87.1457562
          0,           0,         187,      -6.314160326,      -3.166864195,      -4.186160224,     -0.8219879344,      -10.23663167,      0.0102558017,      0.8937495203,                 0,                 0,                 0,       0.126548998,    -0.02577616524,      0.8934366099,                 0,       87.14574893
          0,           0,         188,      -6.327671202,      -3.178245563,      -4.196784888,     -0.8347516749,      -10.26040907,     0.01025581082,      0.8937502985,                 0,                 0,                 0,      0.1265491728,     -0.0257761875,      0.8934373878,                 0,       87.14574735
          0,           0,         189,      -6.341111269,      -3.189567302,      -4.207386897,     -0.8474602962,      -10.28451336,     0.01025581883,      0.8937510349,                 0,                 0,                 0,      0.1265493377,    -0.02577620918,      0.8934381239,                 0,        87.1457511
          0,           0,         190,      -6.354476935,       -3.20084407,      -4.217960251,     -0.8601151992,      -10.30888438,     0.01025582578,      0.8937517314,                 0,                 0,                 0,      0.1265494932,     -0.0257762303,      0.8934388201,                 0,       87.14575992
          0,           0,         191,       -6.36776696,      -3.212090536,      -4.228500441,      -0.872719577,      -10.33348536,     0.01025583172,      0.8937523897,                 0,                 0,                 0,      0.1265496395,     -0.0257762509,      0.8934394781,                 0,       87.14577362
          0,           0,         192,      -6.380983286,      -3.223321257,      -4.239004616,     -0.8852790188,      -10.35830746,     0.01025583669,      0.8937530113,                 0,                 0,                 0,      0.1265497771,      -0.025776271,      0.8934400994,                 0,       87.14579207
          0,           0,         193,      -6.394131391,      -3.234550552,      -4.249471515,     -0.8978017292,      -10.38337033,      0.0102558407,      0.8937535975,                 0,                 0,                 0,      0.1265499062,    -0.02577629062,      0.8934406853,                 0,       87.14581515
          0,           0,         194,      -6.407220134,      -3.245792398,      -4.259901201,     -0.9102983427,       -10.4087186,     0.01025584379,      0.8937541497,                 0,                 0,                 0,       0.126550027,    -0.02577630979,      0.8934412372,                 0,       87.14584274
          0,           0,         195,       -6.42026119,      -3.257060323,      -4.270294697,     -0.9227814268,      -10.43441554,     0.01025584598,       0.893754669,                 0,                 0,                 0,        0.12655014,    -0.02577632852,      0.8934417562,                 0,       87.14587469
          0,           0,         196,       -6.43326821,      -3.268367309,      -4.280653562,     -0.9352647784,      -10.46053516,     0.01025584733,      0.8937551568,                 0,                 0,                 0,      0.1265502453,    -0.02577634684,      0.8934422436,                 0,       87.14591083
          0,           0,         197,      -6.446255862,      -3.279725708,      -4.290979492,      -0.947762648,      -10.48715413,     0.01025584786,      0.8937556142,                 0,                 0,                 0,      0.1265503434,    -0.02577636475,      0.8934427007,                 0,       87.14595094
          0,           0,         198,      -6.459238905,      -3.291147172,      -4.301273985,     -0.9602890046,      -10.51434443,     0.01025584761,      0.8937560425,                 0,                 0,                 0,      0.1265504344,    -0.02577638226,      0.8934431286,                 0,       87.14599479
          0,           0,         199,      -6.472231404,       -3.30264259,      -4.311538114,     -0.9728569301,      -10.54216777,     0.01025584664,       0.893756443,                 0,                 0,                 0,      0.1265505188,    -0.02577639937,      0.8934435288,                 0,       87.14604209
          0,           0,         200,      -6.485246176,      -3.314222051,      -4.321772411,     -0.9854781954,      -10.57067235,     0.01025584499,       0.893756817,                 0,                 0,                 0,      0.1265505969,    -0.02577641609,      0.8934439023,                 0,        87.1460926
          0,           0,         201,      -6.498294475,      -3.325894811,      -4.331976878,     -0.9981630359,      -10.59989251,      0.0102558427,      0.8937571656,                 0,                 0,                 0,       0.126550669,    -0.02577643243,      0.8934442506,                 0,       87.14614603
          0,           0,         202,      -6.511385933,      -3.337669284,      -4.342151085,      -1.010920124,      -10.62985117,     0.01025583982,      0.8937574902,                 0,                 0,                 0,      0.1265507354,    -0.02577644839,      0.8934445748,                 0,       87.14620215
          0,           0,         203,      -6.524528695,      -3.349553039,      -4.352294338,      -1.023756698,      -10.66056459,     0.01025583639,      0.8937577919,                 0,                 0,                 0,      0.1265507963,    -0.02577646398,      0.8934448761,                 0,       87.14626073
          0,           0,         204,       -6.53772971,      -3.361552808,      -4.362405843,      -1.036678806,      -10.69204882,     0.01025583244,      0.8937580717,                 0,                 0,                 0,      0.1265508522,    -0.02577647921,      0.8934451555,                 0,       87.14632158
          0,           0,         205,      -6.550995057,      -3.373674498,      -4.372484878,      -1.049691578,      -10.72432676,       0.010255828,      0.8937583308,                 0,                 0,                 0,      0.1265509031,    -0.02577649408,      0.8934454142,                 0,       87.14638456
          0,           0,         206,      -6.564330274,      -3.385923205,      -4.382530912,      -1.062799491,      -10.75743489,      0.0102558231,        0.89375857,                 0,                 0,                 0,      0.1265509494,    -0.02577650862,      0.8934456531,                 0,       87.14644951
          0,           0,         207,       -6.57774058,      -3.398303232,      -4.392543676,      -1.076006556,      -10.79142872,     0.01025581777,      0.8937587903,                 0,                 0,                 0,      0.1265509913,    -0.02577652283,       0.893445873,                 0,       87.14651632
          0,           0,         208,      -6.591231008,      -3.410818098,      -4.402523181,      -1.089316424,      -10.82638636,     0.01025581202,      0.8937589926,                 0,                 0,                 0,      0.1265510288,    -0.02577653673,      0.8934460748,                 0,        87.1465849
          0,           0,         209,      -6.604806395,       -3.42347055,      -4.412469685,      -1.102732388,      -10.86240997,     0.01025580587,      0.8937591775,                 0,                 0,                 0,      0.1265510623,    -0.02577655032,      0.8934462593,                 0,       87.14665514
          0,           0,         210,      -6.618471285,      -3.436262573,      -4.422383635,      -1.116257319,      -10.89962503,     0.01025579935,      0.8937593458,                 0,                 0,                 0,      0.1265510919,    -0.02577656362,      0.8934464273,                 0,       87.14672694
          0,           0,         211,      -6.632229753,      -3.449195393,      -4.432265583,       -1.12989353,      -10.93817777,     0.01025579248,      0.8937594983,                 0,                 0,                 0,      0.1265511178,    -0.02577657663,      0.8934465794,                 0,        87.1468002
          0,           0,         212,      -6.646085206,      -3.462269489,      -4.442116121,      -1.143642629,      -10.97823114,     0.01025578528,      0.8937596356,                 0,                 0,                 0,      0.1265511401,    -0.02577658937,      0.8934467163,                 0,       87.14687481
          0,           0,         213,      -6.660040179,      -3.475484596,      -4.451935815,      -1.157505373,      -11.01995945,     0.01025577776,      0.8937597585,                 0,                 0,                 0,       0.126551159,    -0.02577660183,      0.8934468388,                 0,       87.14695068
          0,           0,         214,      -6.674096188,      -3.488839715,      -4.461725175,      -1.171481555,      -11.06354138,     0.01025576995,      0.8937598676,                 0,                 0,                 0,      0.1265511747,    -0.02577661403,      0.8934469475,                 0,       87.14702768
          0,           0,         215,      -6.688253622,      -3.502333126,       -4.47148463,      -1.185569936,      -11.10914967,     0.01025576187,      0.8937599636,                 0,                 0,                 0,      0.1265511873,    -0.02577662598,       0.893447043,                 0,       87.14710572
          0,           0,         216,      -6.702511707,      -3.515962403,      -4.481214542,      -1.199768216,      -11.15693447,     0.01025575353,       0.893760047,                 0,                 0,                 0,       0.126551197,    -0.02577663767,       0.893447126,                 0,       87.14718469
          0,           0,         217,      -6.716868525,      -3.529724429,      -4.490915214,      -1.214073069,      -11.20699331,     0.01025574496,      0.8937601184,                 0,                 0,                 0,       0.126551204,    -0.02577664911,      0.8934471971,                 0,        87.1472645
          0,           0,         218,      -6.731321073,      -3.543615419,      -4.500586918,      -1.228480186,      -11.25931565,     0.01025573617,      0.8937601786,                 0,                 0,                 0,      0.1265512084,    -0.02577666032,      0.8934472568,                 0,       87.14734506
          0,           0,         219,       -6.74586534,      -3.557630941,      -4.510229918,      -1.242984353,      -11.31368086,     0.01025572717,      0.8937602278,                 0,                 0,                 0,      0.1265512102,    -0.02577667129,      0.8934473057,                 0,        87.1474263
          0,           0,         220,      -6.760496395,      -3.571765942,       -4.51984448,      -1.257579524,      -11.36947734,     0.01025571799,      0.8937602668,                 0,                 0,                 0,      0.1265512097,    -0.02577668204,      0.8934473442,                 0,       87.14750815
          0,           0,         221,       -6.77520845,      -3.586014772,      -4.529430878,       -1.27225888,      -11.42540518,     0.01025570862,      0.8937602959,                 0,                 0,                 0,       0.126551207,    -0.02577669257,       0.893447373,                 0,       87.14759055
          0,           0,         222,      -6.789994902,      -3.600371213,       -4.53898939,      -1.287014873,      -11.47906181,     0.01025569909,      0.8937603156,                 0,                 0,                 0,      0.1265512021,    -0.02577670289,      0.8934473923,                 0,       87.14767346
          0,           0,         223,      -6.804848349,      -3.614828504,      -4.548520286,      -1.301839246,      -11.52657328,     0.01025568941,      0.8937603264,                 0,                 0,                 0,      0.1265511951,      -0.025776713,      0.8934474026,                 0,       87.14775681
          0,           0,         224,      -6.819760582,      -3.629379369,       -4.55802381,      -1.316723039,      -11.56279461,     0.01025567958,      0.8937603286,                 0,                 0,                 0,      0.1265511862,    -0.02577672291,      0.8934474044,                 0,       87.14784056
          0,           0,         225,      -6.834722569,      -3.644016043,      -4.567500171,      -1.331656588,       -11.5828115,     0.01025566961,      0.8937603226,                 0,                 0,                 0,      0.1265511754,    -0.02577673263,       0.893447398,                 0,       87.14792467
          0,           0,         226,      -6.849724429,      -3.658730309,      -4.576949519,      -1.346629514,      -11.58448396,     0.01025565952,      0.8937603088,                 0,                 0,                 0,      0.1265511629,    -0.02577674216,      0.8934473839,                 0,       87.14800909
          0,           0,         227,      -6.864755424,       -3.67351352,      -4.586371938,      -1.361630728,      -11.56985543,     0.01025564931,      0.8937602876,                 0,                 0,                 0,      0.1265511486,     -0.0257767515,      0.8934473622,                 0,       87.14809377
          0,           0,         228,      -6.879803972,      -3.688356642,      -4.595767467,      -1.376648457,      -11.54381566,     0.01025563899,      0.8937602593,                 0,                 0,                 0,      0.1265511328,    -0.02577676067,      0.8934473335,                 0,       87.14817865
          0,           0,         229,      -6.894857705,      -3.703250286,        -4.6051361,        -1.3916703,      -11.51155187,     0.01025562858,      0.8937602242,                 0,                 0,                 0,      0.1265511155,    -0.02577676966,      0.8934472981,                 0,       87.14826371
          0,           0,         230,      -6.909903532,      -3.718184754,      -4.614477802,      -1.406683297,       -11.4769992,     0.01025561808,      0.8937601827,                 0,                 0,                 0,      0.1265510968,    -0.02577677847,      0.8934472562,                 0,       87.14834887
          0,           0,         231,      -6.924927744,      -3.733150081,      -4.623792536,      -1.421674015,      -11.44260869,     0.01025560751,      0.8937601351,                 0,                 0,                 0,      0.1265510767,    -0.02577678712,      0.8934472082,                 0,       87.14843411
          0,           0,         232,      -6.939916139,      -3.748136081,      -4.633080277,      -1.436628672,      -11.40970846,     0.01025559686,      0.8937600818,                 0,                 0,                 0,      0.1265510553,    -0.02577679561,      0.8934471545,                 0,       87.14851935
          0,           0,         233,      -6.954854164,      -3.763132397,      -4.642341042,      -1.451533254,      -11.37892281,     0.01025558616,       0.893760023,                 0,                 0,                 0,      0.1265510328,    -0.02577680393,      0.8934470953,                 0,       87.14860455
          0,           0,         234,      -6.969727095,      -3.778128615,         -4.651575,      -1.466373683,      -11.35047745,     0.01025557541,       0.893759959,                 0,                 0,                 0,      0.1265510091,    -0.02577681209,       0.893447031,                 0,       87.14868966
          0,           0,         235,      -6.984520191,      -3.793114267,      -4.660782414,      -1.481135945,      -11.32438861,     0.01025556463,      0.8937598902,                 0,                 0,                 0,      0.1265509844,     -0.0257768201,      0.8934469618,                 0,       87.14877462
          0,           0,         236,      -6.999218896,      -3.808078919,      -4.669963708,      -1.495806263,      -11.30057165,     0.01025555381,      0.8937598168,                 0,                 0,                 0,      0.1265509588,    -0.02577682795,       0.893446888,                 0,       87.14885936
          0,           0,         237,      -7.013809056,      -3.823012251,      -4.679119501,      -1.510371286,      -11.27890106,     0.01025554298,      0.8937597392,                 0,                 0,                 0,      0.1265509323,    -0.02577683564,        0.89344681,                 0,       87.14894382
          0,           0,         238,      -7.028277148,      -3.837904129,       -4.68825064,      -1.524818286,      -11.25924221,     0.01025553215,      0.8937596577,                 0,                 0,                 0,       0.126550905,    -0.02577684318,      0.8934467281,                 0,       87.14902793
          0,           0,         239,      -7.042610555,      -3.852744684,      -4.697358234,      -1.539135383,        -11.241467,     0.01025552132,      0.8937595725,                 0,                 0,                 0,      0.1265508769,    -0.02577685056,      0.8934466426,                 0,       87.14911161
          0,           0,         240,      -7.056797861,       -3.86752439,      -4.706443676,       -1.55331179,      -11.22546014,     0.01025551052,       0.893759484,                 0,                 0,                 0,      0.1265508482,    -0.02577685779,      0.8934465537,                 0,       87.14919479
          0,           0,         241,      -7.070829171,      -3.882234141,      -4.715508656,      -1.567338074,      -11.21112033,     0.01025549975,      0.8937593925,                 0,                 0,                 0,       0.126550819,    -0.02577686486,      0.8934464619,                 0,       87.14927738
          0,           0,         242,      -7.084696373,      -3.896865325,      -4.724555157,       -1.58120638,      -11.19835852,     0.01025548903,      0.8937592983,                 0,                 0,                 0,      0.1265507893,    -0.02577687178,      0.8934463673,                 0,       87.14935932
