"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         310,      -6.390716605,      -2.621726005,      -3.231415938,     -0.7843256972,      -11.00135242,      0.0126019977,      0.8718703473,                 0,                 0,                 0,      0.1261590094,    -0.02255000984,      0.8716697826,                 0,       69.18509018
          0,           0,         311,      -6.397271661,      -2.626822918,      -3.236465133,     -0.7900291425,       -11.0063483,     0.01260199634,      0.8718701942,                 0,                 0,                 0,      0.1261589704,    -0.02255000503,      0.8716696296,                 0,       69.18508551
          0,           0,         312,       -6.40381697,      -2.631918307,      -3.241513346,     -0.7957240738,      -11.01133603,     0.01260199497,      0.8718700426,                 0,                 0,                 0,      0.1261589318,    -0.02255000029,       0.871669478,                 0,       69.18508099
          0,           0,         313,      -6.410352595,      -2.637012194,       -3.24656059,     -0.8014105833,      -11.01631588,      0.0126019936,      0.8718698925,                 0,                 0,                 0,      0.1261588935,    -0.02254999561,       0.871669328,                 0,       69.18507662
          0,           0,         314,      -6.416878596,      -2.642104603,      -3.251606882,     -0.8070887618,      -11.02128785,     0.01260199222,      0.8718697438,                 0,                 0,                 0,      0.1261588557,      -0.022549991,      0.8716691794,                 0,       69.18507239
          0,           0,         315,      -6.423395026,      -2.647195555,      -3.256652235,     -0.8127586972,      -11.02625257,     0.01260199083,      0.8718695966,                 0,                 0,                 0,      0.1261588182,    -0.02254998645,      0.8716690322,                 0,        69.1850683
          0,           0,         316,       -6.42990195,      -2.652285075,      -3.261696665,     -0.8184204831,      -11.03121052,     0.01260198945,      0.8718694508,                 0,                 0,                 0,       0.126158781,    -0.02254998196,      0.8716688865,                 0,       69.18506435
          0,           0,         317,      -6.436399428,      -2.657373182,      -3.266740185,     -0.8240742068,      -11.03616171,     0.01260198806,      0.8718693065,                 0,                 0,                 0,      0.1261587442,    -0.02254997753,      0.8716687423,                 0,       69.18506053
          0,           0,         318,      -6.442887515,      -2.662459898,      -3.271782809,     -0.8297199585,      -11.04110664,     0.01260198666,      0.8718691636,                 0,                 0,                 0,      0.1261587078,    -0.02254997316,      0.8716685994,                 0,       69.18505684
          0,           0,         319,      -6.449366272,      -2.667545246,      -3.276824552,     -0.8353578272,      -11.04604513,     0.01260198527,      0.8718690221,                 0,                 0,                 0,      0.1261586717,    -0.02254996885,       0.871668458,                 0,       69.18505327
          0,           0,         320,      -6.455835755,      -2.672629246,      -3.281865426,     -0.8409878992,      -11.05097816,     0.01260198387,      0.8718688821,                 0,                 0,                 0,      0.1261586359,     -0.0225499646,       0.871668318,                 0,       69.18504983
          0,           0,         321,      -6.462296018,      -2.677711918,      -3.286905444,     -0.8466102608,       -11.0559057,     0.01260198247,      0.8718687434,                 0,                 0,                 0,      0.1261586005,    -0.02254996041,      0.8716681794,                 0,       69.18504651
          0,           0,         322,      -6.468747123,      -2.682793282,      -3.291944621,     -0.8522250017,      -11.06082775,     0.01260198107,      0.8718686061,                 0,                 0,                 0,      0.1261585655,    -0.02254995628,      0.8716680421,                 0,       69.18504331
          0,           0,         323,       -6.47518912,       -2.68787336,      -3.296982968,      -0.857832204,      -11.06574513,     0.01260197967,      0.8718684702,                 0,                 0,                 0,      0.1261585307,     -0.0225499522,      0.8716679063,                 0,       69.18504022
          0,           0,         324,      -6.481622072,       -2.69295217,      -3.302020499,     -0.8634319585,      -11.07065756,     0.01260197827,      0.8718683356,                 0,                 0,                 0,      0.1261584964,    -0.02254994818,      0.8716677718,                 0,       69.18503724
          0,           0,         325,       -6.48804603,      -2.698029732,      -3.307057225,     -0.8690243462,      -11.07556579,     0.01260197686,      0.8718682024,                 0,                 0,                 0,      0.1261584623,    -0.02254994421,      0.8716676386,                 0,       69.18503437
          0,           0,         326,      -6.494461046,      -2.703106065,      -3.312093159,     -0.8746094508,      -11.08046983,     0.01260197546,      0.8718680705,                 0,                 0,                 0,      0.1261584286,     -0.0225499403,      0.8716675068,                 0,        69.1850316
          0,           0,         327,      -6.500867175,      -2.708181187,      -3.317128314,      -0.880187357,      -11.08536969,     0.01260197406,        0.87186794,                 0,                 0,                 0,      0.1261583953,    -0.02254993644,      0.8716673763,                 0,       69.18502894
          0,           0,         328,      -6.507264473,      -2.713255118,        -3.3221627,     -0.8857581475,      -11.09026619,     0.01260197266,      0.8718678108,                 0,                 0,                 0,      0.1261583622,    -0.02254993263,      0.8716672472,                 0,       69.18502637
          0,           0,         329,      -6.513652992,      -2.718327876,      -3.327196329,     -0.8913219053,      -11.09515904,     0.01260197126,      0.8718676829,                 0,                 0,                 0,      0.1261583295,    -0.02254992887,      0.8716671193,                 0,       69.18502391
          0,           0,         330,      -6.520032781,      -2.723399478,      -3.332229214,     -0.8968787103,      -11.10004862,     0.01260196986,      0.8718675563,                 0,                 0,                 0,      0.1261582971,    -0.02254992517,      0.8716669928,                 0,       69.18502154
          0,           0,         331,      -6.526403894,      -2.728469943,      -3.337261365,      -0.902428645,      -11.10493523,     0.01260196847,       0.871867431,                 0,                 0,                 0,      0.1261582651,    -0.02254992151,      0.8716668675,                 0,       69.18501926
          0,           0,         332,      -6.532766375,      -2.733539287,      -3.342292792,     -0.9079717867,      -11.10981926,     0.01260196707,       0.871867307,                 0,                 0,                 0,      0.1261582333,     -0.0225499179,      0.8716667436,                 0,       69.18501707
          0,           0,         333,      -6.539120283,      -2.738607528,      -3.347323508,     -0.9135082194,      -11.11470031,     0.01260196568,      0.8718671843,                 0,                 0,                 0,      0.1261582019,    -0.02254991435,      0.8716666209,                 0,       69.18501497
          0,           0,         334,      -6.545465655,      -2.743674683,      -3.352353522,     -0.9190380168,      -11.11957922,     0.01260196429,      0.8718670628,                 0,                 0,                 0,      0.1261581708,    -0.02254991084,      0.8716664994,                 0,       69.18501295
          0,           0,         335,      -6.551802555,      -2.748740768,      -3.357382846,     -0.9245612616,      -11.12445565,     0.01260196291,      0.8718669426,                 0,                 0,                 0,        0.12615814,    -0.02254990738,      0.8716663792,                 0,       69.18501102
          0,           0,         336,      -6.558131017,        -2.7538058,      -3.362411488,     -0.9300780266,      -11.12933027,     0.01260196152,      0.8718668236,                 0,                 0,                 0,      0.1261581095,    -0.02254990396,      0.8716662603,                 0,       69.18500916
          0,           0,         337,      -6.564451089,      -2.758869795,       -3.36743946,     -0.9355883902,      -11.13420296,     0.01260196015,      0.8718667058,                 0,                 0,                 0,      0.1261580793,    -0.02254990059,      0.8716661425,                 0,       69.18500739
          0,           0,         338,      -6.570762822,      -2.763932769,      -3.372466771,      -0.941092428,        -11.139074,     0.01260195877,      0.8718665893,                 0,                 0,                 0,      0.1261580495,    -0.02254989727,       0.871666026,                 0,       69.18500569
          0,           0,         339,      -6.577066263,      -2.768994737,      -3.377493432,     -0.9465902184,      -11.14394346,      0.0126019574,      0.8718664739,                 0,                 0,                 0,      0.1261580199,    -0.02254989399,      0.8716659107,                 0,       69.18500407
          0,           0,         340,      -6.583361453,      -2.774055715,      -3.382519451,     -0.9520818335,       -11.1488118,     0.01260195603,      0.8718663598,                 0,                 0,                 0,      0.1261579906,    -0.02254989076,      0.8716657966,                 0,       69.18500252
          0,           0,         341,       -6.58964843,      -2.779115717,      -3.387544838,     -0.9575673433,      -11.15367844,     0.01260195467,      0.8718662468,                 0,                 0,                 0,      0.1261579617,    -0.02254988757,      0.8716656837,                 0,       69.18500104
          0,           0,         342,      -6.595927239,      -2.784174759,      -3.392569602,     -0.9630468252,       -11.1585446,     0.01260195331,      0.8718661351,                 0,                 0,                 0,       0.126157933,    -0.02254988442,       0.871665572,                 0,       69.18499963
          0,           0,         343,      -6.602197934,      -2.789232856,      -3.397593753,     -0.9685203549,      -11.16340961,     0.01260195195,      0.8718660245,                 0,                 0,                 0,      0.1261579046,    -0.02254988131,      0.8716654614,                 0,       69.18499829
          0,           0,         344,       -6.60846054,      -2.794290021,      -3.402617299,     -0.9739879955,      -11.16827371,     0.01260195061,       0.871865915,                 0,                 0,                 0,      0.1261578766,    -0.02254987825,       0.871665352,                 0,       69.18499701
          0,           0,         345,      -6.614715106,      -2.799346269,      -3.407640248,     -0.9794498238,      -11.17313732,     0.01260194926,      0.8718658067,                 0,                 0,                 0,      0.1261578488,    -0.02254987523,      0.8716652438,                 0,        69.1849958
          0,           0,         346,      -6.620961659,      -2.804401614,      -3.412662611,     -0.9849059044,      -11.17800039,     0.01260194792,      0.8718656996,                 0,                 0,                 0,      0.1261578213,    -0.02254987225,      0.8716651366,                 0,       69.18499465
          0,           0,         347,       -6.62720026,       -2.80945607,      -3.417684394,     -0.9903563151,      -11.18286333,     0.01260194659,      0.8718655935,                 0,                 0,                 0,       0.126157794,    -0.02254986931,      0.8716650306,                 0,       69.18499356
          0,           0,         348,      -6.633430927,      -2.814509649,      -3.422705607,     -0.9958011203,      -11.18772575,     0.01260194526,      0.8718654886,                 0,                 0,                 0,      0.1261577671,    -0.02254986641,      0.8716649258,                 0,       69.18499252
          0,           0,         349,      -6.639653701,      -2.819562366,      -3.427726257,      -1.001240385,      -11.19258818,     0.01260194394,      0.8718653848,                 0,                 0,                 0,      0.1261577404,    -0.02254986354,       0.871664822,                 0,       69.18499155
          0,           0,         350,      -6.645868626,      -2.824614234,      -3.432746352,      -1.006674182,      -11.19745062,     0.01260194262,      0.8718652821,                 0,                 0,                 0,       0.126157714,    -0.02254986072,      0.8716647193,                 0,       69.18499062
          0,           0,         351,       -6.65207573,      -2.829665264,      -3.437765901,      -1.012102574,      -11.20231321,     0.01260194131,      0.8718651805,                 0,                 0,                 0,      0.1261576879,    -0.02254985793,      0.8716646177,                 0,       69.18498976
          0,           0,         352,      -6.658275042,       -2.83471547,       -3.44278491,      -1.017525626,      -11.20717589,     0.01260194001,      0.8718650799,                 0,                 0,                 0,      0.1261576621,    -0.02254985518,      0.8716645172,                 0,       69.18498894
          0,           0,         353,      -6.664466608,      -2.839764865,      -3.447803388,      -1.022943408,      -11.21203881,     0.01260193871,      0.8718649805,                 0,                 0,                 0,      0.1261576365,    -0.02254985247,      0.8716644177,                 0,       69.18498818
          0,           0,         354,      -6.670650445,       -2.84481346,      -3.452821341,      -1.028355977,      -11.21690239,     0.01260193741,       0.871864882,                 0,                 0,                 0,      0.1261576112,     -0.0225498498,      0.8716643194,                 0,       69.18498746
          0,           0,         355,      -6.676826591,      -2.849861268,      -3.457838778,      -1.033763403,      -11.22176597,     0.01260193613,      0.8718647847,                 0,                 0,                 0,      0.1261575862,    -0.02254984716,       0.871664222,                 0,        69.1849868
          0,           0,         356,      -6.682995083,        -2.8549083,      -3.462855705,      -1.039165751,      -11.22663063,     0.01260193485,      0.8718646884,                 0,                 0,                 0,      0.1261575614,    -0.02254984455,      0.8716641257,                 0,       69.18498618
          0,           0,         357,      -6.689155942,      -2.859954568,      -3.467872129,      -1.044563075,      -11.23149568,     0.01260193358,      0.8718645931,                 0,                 0,                 0,      0.1261575369,    -0.02254984198,      0.8716640305,                 0,        69.1849856
          0,           0,         358,      -6.695309194,      -2.865000083,      -3.472888057,      -1.049955441,      -11.23636159,     0.01260193231,      0.8718644988,                 0,                 0,                 0,      0.1261575127,    -0.02254983945,      0.8716639362,                 0,       69.18498507
          0,           0,         359,      -6.701454874,      -2.870044857,      -3.477903496,      -1.055342909,      -11.24122822,     0.01260193105,      0.8718644055,                 0,                 0,                 0,      0.1261574887,    -0.02254983695,       0.871663843,                 0,       69.18498458
          0,           0,         360,      -6.707593014,      -2.875088901,      -3.482918453,      -1.060725545,      -11.24609609,      0.0126019298,      0.8718643132,                 0,                 0,                 0,      0.1261574649,    -0.02254983448,      0.8716637507,                 0,       69.18498414
          0,           0,         361,      -6.713723629,      -2.880132225,      -3.487932934,      -1.066103401,      -11.25096424,     0.01260192855,       0.871864222,                 0,                 0,                 0,      0.1261574415,    -0.02254983205,      0.8716636595,                 0,       69.18498373
          0,           0,         362,      -6.719846739,      -2.885174841,      -3.492946944,      -1.071476534,      -11.25583418,     0.01260192731,      0.8718641317,                 0,                 0,                 0,      0.1261574182,    -0.02254982964,      0.8716635692,                 0,       69.18498337
          0,           0,         363,      -6.725962387,      -2.890216758,      -3.497960492,      -1.076845011,      -11.26070489,     0.01260192608,      0.8718640424,                 0,                 0,                 0,      0.1261573952,    -0.02254982727,      0.8716634799,                 0,       69.18498304
          0,           0,         364,      -6.732070573,      -2.895257988,      -3.502973582,      -1.082208882,      -11.26557673,     0.01260192486,       0.871863954,                 0,                 0,                 0,      0.1261573725,    -0.02254982494,      0.8716633916,                 0,       69.18498275
          0,           0,         365,      -6.738171335,       -2.90029854,      -3.507986221,      -1.087568207,       -11.2704501,     0.01260192364,      0.8718638666,                 0,                 0,                 0,        0.12615735,    -0.02254982263,      0.8716633042,                 0,        69.1849825
          0,           0,         366,      -6.744264696,      -2.905338424,      -3.512998415,      -1.092923044,      -11.27532415,     0.01260192243,      0.8718637801,                 0,                 0,                 0,      0.1261573277,    -0.02254982035,      0.8716632178,                 0,       69.18498228
          0,           0,         367,      -6.750350655,       -2.91037765,      -3.518010169,      -1.098273445,      -11.28020007,     0.01260192123,      0.8718636946,                 0,                 0,                 0,      0.1261573057,    -0.02254981811,      0.8716631323,                 0,       69.18498209
          0,           0,         368,      -6.756429252,      -2.915416228,      -3.523021489,      -1.103619464,      -11.28507727,     0.01260192003,        0.87186361,                 0,                 0,                 0,      0.1261572839,    -0.02254981589,      0.8716630477,                 0,       69.18498194
          0,           0,         369,      -6.762500494,      -2.920454167,      -3.528032381,      -1.108961155,      -11.28995578,     0.01260191885,      0.8718635264,                 0,                 0,                 0,      0.1261572623,    -0.02254981371,       0.871662964,                 0,       69.18498182
          0,           0,         370,      -6.768564408,      -2.925491476,      -3.533042851,      -1.114298578,      -11.29483584,     0.01260191767,      0.8718634436,                 0,                 0,                 0,       0.126157241,    -0.02254981155,      0.8716628813,                 0,       69.18498173
          0,           0,         371,      -6.774620998,      -2.930528166,      -3.538052903,      -1.119631777,      -11.29971721,     0.01260191649,      0.8718633617,                 0,                 0,                 0,      0.1261572199,    -0.02254980942,      0.8716627994,                 0,       69.18498167
          0,           0,         372,      -6.780670279,      -2.935564244,      -3.543062542,      -1.124960808,      -11.30460019,     0.01260191533,      0.8718632808,                 0,                 0,                 0,       0.126157199,    -0.02254980732,      0.8716627185,                 0,       69.18498164
          0,           0,         373,      -6.786712275,       -2.94059972,      -3.548071775,      -1.130285722,        -11.309485,     0.01260191417,      0.8718632007,                 0,                 0,                 0,      0.1261571784,    -0.02254980525,      0.8716626384,                 0,       69.18498164
          0,           0,         374,      -6.792747008,      -2.945634602,      -3.553080607,      -1.135606575,       -11.3143711,     0.01260191302,      0.8718631215,                 0,                 0,                 0,       0.126157158,    -0.02254980321,      0.8716625592,                 0,       69.18498167
          0,           0,         375,       -6.79877447,      -2.950668899,      -3.558089041,      -1.140923407,      -11.31925929,     0.01260191188,      0.8718630431,                 0,                 0,                 0,      0.1261571378,    -0.02254980119,      0.8716624809,                 0,       69.18498173
          0,           0,         376,      -6.804794696,      -2.955702619,      -3.563097083,      -1.146236284,      -11.32414847,     0.01260191075,      0.8718629656,                 0,                 0,                 0,      0.1261571178,     -0.0225497992,      0.8716624034,                 0,       69.18498181
          0,           0,         377,      -6.810807664,      -2.960735772,      -3.568104738,      -1.151545235,      -11.32904049,     0.01260190962,       0.871862889,                 0,                 0,                 0,       0.126157098,    -0.02254979724,      0.8716623268,                 0,       69.18498191
          0,           0,         378,      -6.816813415,      -2.965768364,      -3.573112011,      -1.156850324,      -11.33393303,      0.0126019085,      0.8718628132,                 0,                 0,                 0,      0.1261570785,     -0.0225497953,       0.871662251,                 0,       69.18498204
          0,           0,         379,      -6.822811933,      -2.970800403,      -3.578118905,      -1.162151588,      -11.33882772,     0.01260190739,      0.8718627382,                 0,                 0,                 0,      0.1261570591,    -0.02254979339,       0.871662176,                 0,       69.18498219
          0,           0,         380,       -6.82880324,      -2.975831899,      -3.583125427,      -1.167449078,      -11.34372438,     0.01260190628,       0.871862664,                 0,                 0,                 0,        0.12615704,     -0.0225497915,      0.8716621019,                 0,       69.18498237
          0,           0,         381,      -6.834787346,      -2.980862857,      -3.588131579,      -1.172742843,      -11.34862308,     0.01260190519,      0.8718625907,                 0,                 0,                 0,      0.1261570211,    -0.02254978964,      0.8716620286,                 0,       69.18498257
          0,           0,         382,       -6.84076426,      -2.985893287,      -3.593137367,      -1.178032932,      -11.35352302,      0.0126019041,      0.8718625182,                 0,                 0,                 0,      0.1261570024,    -0.02254978781,      0.8716619561,                 0,       69.18498279
          0,           0,         383,      -6.846733969,      -2.990923196,      -3.598142795,      -1.183319385,      -11.35842482,     0.01260190302,      0.8718624465,                 0,                 0,                 0,      0.1261569838,      -0.022549786,      0.8716618844,                 0,       69.18498303
          0,           0,         384,      -6.852696478,       -2.99595259,      -3.603147866,      -1.188602241,      -11.36332906,     0.01260190195,      0.8718623755,                 0,                 0,                 0,      0.1261569655,    -0.02254978421,      0.8716618134,                 0,       69.18498329
          0,           0,         385,      -6.858651828,      -3.000981477,      -3.608152586,      -1.193881562,       -11.3682346,     0.01260190088,      0.8718623054,                 0,                 0,                 0,      0.1261569474,    -0.02254978244,      0.8716617433,                 0,       69.18498357
          0,           0,         386,       -6.86459999,      -3.006009865,      -3.613156958,       -1.19915738,      -11.37314238,     0.01260189982,       0.871862236,                 0,                 0,                 0,      0.1261569295,     -0.0225497807,      0.8716616739,                 0,       69.18498387
          0,           0,         387,      -6.870540956,       -3.01103776,      -3.618160985,      -1.204429734,      -11.37805132,     0.01260189877,      0.8718621674,                 0,                 0,                 0,      0.1261569118,    -0.02254977899,      0.8716616053,                 0,       69.18498418
          0,           0,         388,      -6.876474732,      -3.016065168,      -3.623164672,      -1.209698668,      -11.38296298,     0.01260189773,      0.8718620995,                 0,                 0,                 0,      0.1261568943,    -0.02254977729,      0.8716615375,                 0,       69.18498452
          0,           0,         389,       -6.88240134,      -3.021092098,      -3.628168024,      -1.214964237,      -11.38787655,      0.0126018967,      0.8718620324,                 0,                 0,                 0,      0.1261568769,    -0.02254977562,      0.8716614704,                 0,       69.18498487
          0,           0,         390,       -6.88832077,      -3.026118555,      -3.633171042,       -1.22022647,      -11.39279136,     0.01260189567,      0.8718619661,                 0,                 0,                 0,      0.1261568598,    -0.02254977397,      0.8716614041,                 0,       69.18498524
          0,           0,         391,      -6.894233013,      -3.031144546,      -3.638173732,      -1.225485415,      -11.39770834,     0.01260189465,      0.8718619005,                 0,                 0,                 0,      0.1261568429,    -0.02254977235,      0.8716613385,                 0,       69.18498562
          0,           0,         392,      -6.900138055,      -3.036170077,      -3.643176096,      -1.230741102,      -11.40262726,     0.01260189364,      0.8718618356,                 0,                 0,                 0,      0.1261568261,    -0.02254977074,      0.8716612736,                 0,       69.18498602
          0,           0,         393,      -6.906035915,      -3.041195155,      -3.648178138,      -1.235993583,      -11.40754844,     0.01260189264,      0.8718617714,                 0,                 0,                 0,      0.1261568095,    -0.02254976916,      0.8716612094,                 0,       69.18498644
          0,           0,         394,      -6.911926587,      -3.046219786,      -3.653179863,      -1.241242894,      -11.41247108,     0.01260189165,      0.8718617079,                 0,                 0,                 0,      0.1261567931,    -0.02254976759,       0.871661146,                 0,       69.18498686
          0,           0,         395,      -6.917810047,      -3.051243976,      -3.658181272,      -1.246489068,      -11.41739603,     0.01260189066,      0.8718616452,                 0,                 0,                 0,      0.1261567769,    -0.02254976605,      0.8716610833,                 0,       69.18498731
          0,           0,         396,      -6.923686314,      -3.056267731,       -3.66318237,      -1.251732152,      -11.42232231,     0.01260188968,      0.8718615831,                 0,                 0,                 0,      0.1261567609,    -0.02254976453,      0.8716610212,                 0,       69.18498776
          0,           0,         397,      -6.929555355,      -3.061291057,      -3.668183159,      -1.256972179,      -11.42725084,     0.01260188871,      0.8718615218,                 0,                 0,                 0,       0.126156745,    -0.02254976303,      0.8716609599,                 0,       69.18498823
          0,           0,         398,      -6.935417184,       -3.06631396,      -3.673183643,      -1.262209187,      -11.43218182,     0.01260188774,      0.8718614611,                 0,                 0,                 0,      0.1261567293,    -0.02254976155,      0.8716608992,                 0,       69.18498871
          0,           0,         399,      -6.941271793,      -3.071336445,      -3.678183825,      -1.267443215,      -11.43711361,     0.01260188678,      0.8718614011,                 0,                 0,                 0,      0.1261567138,    -0.02254976008,      0.8716608392,                 0,       69.18498921
          0,           0,         400,      -6.947119151,      -3.076358517,      -3.683183708,      -1.272674297,      -11.44204805,     0.01260188583,      0.8718613418,                 0,                 0,                 0,      0.1261566985,    -0.02254975864,      0.8716607799,                 0,       69.18498971
          0,           0,         401,      -6.952959268,      -3.081380184,      -3.688183295,      -1.277902471,      -11.44698414,     0.01260188489,      0.8718612831,                 0,                 0,                 0,      0.1261566833,    -0.02254975722,      0.8716607212,                 0,       69.18499023
          0,           0,         402,      -6.958792134,      -3.086401449,       -3.69318259,       -1.28312777,      -11.45192236,     0.01260188396,      0.8718612251,                 0,                 0,                 0,      0.1261566683,    -0.02254975581,      0.8716606632,                 0,       69.18499075
          0,           0,         403,      -6.964617733,      -3.091422318,      -3.698181594,      -1.288350235,      -11.45686221,     0.01260188303,      0.8718611678,                 0,                 0,                 0,      0.1261566535,    -0.02254975443,      0.8716606059,                 0,       69.18499129
          0,           0,         404,      -6.970436043,      -3.096442797,      -3.703180311,       -1.29356989,      -11.46180408,     0.01260188211,       0.871861111,                 0,                 0,                 0,      0.1261566388,    -0.02254975306,      0.8716605492,                 0,       69.18499184
          0,           0,         405,      -6.976247044,       -3.10146289,      -3.708178744,      -1.298786774,      -11.46674774,      0.0126018812,       0.871861055,                 0,                 0,                 0,      0.1261566243,    -0.02254975171,      0.8716604931,                 0,       69.18499239
          0,           0,         406,      -6.982050749,      -3.106482603,      -3.713176895,      -1.304000927,      -11.47169332,      0.0126018803,      0.8718609995,                 0,                 0,                 0,      0.1261566099,    -0.02254975038,      0.8716604377,                 0,       69.18499296
          0,           0,         407,      -6.987847133,      -3.111501941,      -3.718174768,      -1.309212374,      -11.47664087,      0.0126018794,      0.8718609447,                 0,                 0,                 0,      0.1261565957,    -0.02254974907,      0.8716603829,                 0,       69.18499353
          0,           0,         408,      -6.993636193,      -3.116520908,      -3.723172363,      -1.314421156,      -11.48158997,     0.01260187851,      0.8718608905,                 0,                 0,                 0,      0.1261565817,    -0.02254974777,      0.8716603287,                 0,       69.18499411
          0,           0,         409,      -6.999417881,      -3.121539509,      -3.728169685,      -1.319627294,      -11.48654098,     0.01260187763,      0.8718608369,                 0,                 0,                 0,      0.1261565678,    -0.02254974649,      0.8716602751,                 0,        69.1849947
          0,           0,         410,      -7.005192207,       -3.12655775,      -3.733166737,      -1.324830832,      -11.49149414,     0.01260187675,      0.8718607839,                 0,                 0,                 0,      0.1261565541,    -0.02254974523,      0.8716602221,                 0,        69.1849953
          0,           0,         411,      -7.010959161,      -3.131575634,      -3.738163519,      -1.330031797,      -11.49644894,     0.01260187588,      0.8718607315,                 0,                 0,                 0,      0.1261565406,    -0.02254974398,      0.8716601697,                 0,       69.18499591
          0,           0,         412,      -7.016718698,      -3.136593166,      -3.743160036,      -1.335230222,      -11.50140462,     0.01260187502,      0.8718606797,                 0,                 0,                 0,      0.1261565272,    -0.02254974275,      0.8716601179,                 0,       69.18499652
          0,           0,         413,        -7.0224708,      -3.141610351,      -3.748156288,      -1.340426126,      -11.50636398,     0.01260187417,      0.8718606284,                 0,                 0,                 0,      0.1261565139,    -0.02254974154,      0.8716600667,                 0,       69.18499714
          0,           0,         414,      -7.028215492,      -3.146627193,       -3.75315228,      -1.345619558,      -11.51132319,     0.01260187332,      0.8718605778,                 0,                 0,                 0,      0.1261565008,    -0.02254974035,       0.871660016,                 0,       69.18499776
          0,           0,         415,       -7.03395268,      -3.151643697,      -3.758148011,      -1.350810527,      -11.51628567,     0.01260187249,      0.8718605277,                 0,                 0,                 0,      0.1261564878,    -0.02254973917,      0.8716599659,                 0,        69.1849984
          0,           0,         416,      -7.039682412,      -3.156659867,      -3.763143487,       -1.35599908,      -11.52124925,     0.01260187165,      0.8718604782,                 0,                 0,                 0,       0.126156475,      -0.022549738,      0.8716599164,                 0,       69.18499903
          0,           0,         417,      -7.045404664,      -3.161675706,      -3.768138708,      -1.361185246,      -11.52621419,     0.01260187083,      0.8718604292,                 0,                 0,                 0,      0.1261564623,    -0.02254973685,      0.8716598675,                 0,       69.18499968
          0,           0,         418,      -7.051119344,       -3.16669122,      -3.773133676,      -1.366369036,      -11.53118153,     0.01260187001,      0.8718603808,                 0,                 0,                 0,      0.1261564498,    -0.02254973572,      0.8716598191,                 0,       69.18500033
          0,           0,         419,      -7.056826525,      -3.171706412,      -3.778128395,      -1.371550505,      -11.53614987,      0.0126018692,       0.871860333,                 0,                 0,                 0,      0.1261564374,     -0.0225497346,      0.8716597712,                 0,       69.18500098
          0,           0,         420,      -7.062526102,      -3.176721286,      -3.783122864,      -1.376729653,      -11.54112048,      0.0126018684,      0.8718602857,                 0,                 0,                 0,      0.1261564251,     -0.0225497335,      0.8716597239,                 0,       69.18500164
          0,           0,         421,      -7.068218105,      -3.181735846,      -3.788117089,      -1.381906531,      -11.54609229,      0.0126018676,      0.8718602389,                 0,                 0,                 0,       0.126156413,    -0.02254973241,      0.8716596771,                 0,        69.1850023
          0,           0,         422,      -7.073902497,      -3.186750096,      -3.793111069,      -1.387081156,      -11.55106641,     0.01260186681,      0.8718601926,                 0,                 0,                 0,       0.126156401,    -0.02254973133,      0.8716596309,                 0,       69.18500297
          0,           0,         423,      -7.079579239,       -3.19176404,      -3.798104807,       -1.39225355,      -11.55604131,     0.01260186603,      0.8718601469,                 0,                 0,                 0,      0.1261563892,    -0.02254973027,      0.8716595852,                 0,       69.18500364
          0,           0,         424,      -7.085248317,      -3.196777681,      -3.803098305,      -1.397423746,      -11.56101832,     0.01260186525,      0.8718601017,                 0,                 0,                 0,      0.1261563775,    -0.02254972922,        0.87165954,                 0,       69.18500431
          0,           0,         425,      -7.090909695,      -3.201791024,      -3.808091565,      -1.402591767,      -11.56599682,     0.01260186448,       0.871860057,                 0,                 0,                 0,      0.1261563659,    -0.02254972819,      0.8716594953,                 0,       69.18500499
          0,           0,         426,      -7.096563338,      -3.206804071,      -3.813084588,      -1.407757636,      -11.57097697,     0.01260186372,      0.8718600128,                 0,                 0,                 0,      0.1261563544,    -0.02254972717,      0.8716594511,                 0,       69.18500567
          0,           0,         427,      -7.102209265,      -3.211816827,      -3.818077377,      -1.412921388,      -11.57595829,     0.01260186296,      0.8718599691,                 0,                 0,                 0,      0.1261563431,    -0.02254972617,      0.8716594074,                 0,       69.18500636
          0,           0,         428,      -7.107847419,      -3.216829295,      -3.823069935,      -1.418083048,      -11.58094244,     0.01260186221,      0.8718599259,                 0,                 0,                 0,      0.1261563319,    -0.02254972518,      0.8716593642,                 0,       69.18500705
          0,           0,         429,      -7.113477791,      -3.221841478,      -3.828062261,      -1.423242638,      -11.58592653,     0.01260186147,      0.8718598832,                 0,                 0,                 0,      0.1261563209,     -0.0225497242,      0.8716593215,                 0,       69.18500774
          0,           0,         430,      -7.119100312,       -3.22685338,      -3.833054357,      -1.428400173,      -11.59091335,     0.01260186073,       0.871859841,                 0,                 0,                 0,      0.1261563099,    -0.02254972323,      0.8716592793,                 0,       69.18500843
          0,           0,         431,      -7.124715013,      -3.231865004,      -3.838046227,      -1.433555697,      -11.59589995,        0.01260186,      0.8718597993,                 0,                 0,                 0,      0.1261562991,    -0.02254972228,      0.8716592376,                 0,       69.18500913
