"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         243,      -6.967816673,      -3.955640425,      -3.948525277,       -1.62034188,       -11.2282059,     0.01073356094,       0.890005637,                 0,                 0,                 0,      0.1268010828,    -0.02514789259,      0.8897150256,                 0,       82.91802148
          0,           0,         244,      -6.975241817,      -3.964164097,      -3.954110098,      -1.628669804,      -11.22758106,     0.01073355338,      0.8900055463,                 0,                 0,                 0,      0.1268010586,    -0.02514789649,      0.8897149346,                 0,       82.91807148
          0,           0,         245,      -6.982645094,      -3.972641237,      -3.959687033,      -1.636952068,      -11.22730379,     0.01073354588,      0.8900054557,                 0,                 0,                 0,      0.1268010345,    -0.02514790034,      0.8897148438,                 0,       82.91812099
          0,           0,         246,      -6.990025627,      -3.981072413,      -3.965256218,      -1.645186977,       -11.2273348,     0.01073353844,      0.8900053653,                 0,                 0,                 0,      0.1268010105,    -0.02514790412,      0.8897147532,                 0,       82.91817002
          0,           0,         247,      -6.997385009,       -3.98945876,       -3.97081776,      -1.653376639,       -11.2276466,     0.01073353107,      0.8900052751,                 0,                 0,                 0,      0.1268009865,    -0.02514790785,      0.8897146627,                 0,       82.91821854
          0,           0,         248,      -7.004728949,      -3.997801505,      -3.976371681,      -1.661529563,      -11.22823599,     0.01073352377,      0.8900051851,                 0,                 0,                 0,      0.1268009626,    -0.02514791152,      0.8897145725,                 0,       82.91826655
          0,           0,         249,       -7.01205781,      -4.006100671,      -3.981918017,      -1.669646021,      -11.22909633,     0.01073351654,      0.8900050954,                 0,                 0,                 0,      0.1268009388,    -0.02514791513,      0.8897144826,                 0,       82.91831406
          0,           0,         250,      -7.019368537,      -4.014355872,      -3.987456837,      -1.677721372,       -11.2302038,     0.01073350937,      0.8900050059,                 0,                 0,                 0,      0.1268009152,    -0.02514791868,      0.8897143929,                 0,       82.91836107
          0,           0,         251,      -7.026660188,      -4.022567347,      -3.992988223,      -1.685754375,      -11.23152693,     0.01073350228,      0.8900049168,                 0,                 0,                 0,      0.1268008916,    -0.02514792218,      0.8897143036,                 0,        82.9184076
          0,           0,         252,       -7.03393357,      -4.030735821,      -3.998512266,       -1.69374637,      -11.23303829,     0.01073349525,      0.8900048281,                 0,                 0,                 0,      0.1268008682,    -0.02514792563,      0.8897142147,                 0,       82.91845362
          0,           0,         253,      -7.041189732,      -4.038862158,      -4.004029053,      -1.701699012,      -11.23471916,     0.01073348829,      0.8900047399,                 0,                 0,                 0,      0.1268008449,    -0.02514792902,      0.8897141262,                 0,       82.91849915
          0,           0,         254,      -7.048429381,      -4.046947188,      -4.009538666,      -1.709613438,      -11.23655932,     0.01073348141,       0.890004652,                 0,                 0,                 0,      0.1268008217,    -0.02514793236,      0.8897140382,                 0,       82.91854415
          0,           0,         255,      -7.055652937,      -4.054991692,      -4.015041184,      -1.717490405,      -11.23855391,     0.01073347459,      0.8900045647,                 0,                 0,                 0,      0.1268007987,    -0.02514793565,      0.8897139506,                 0,       82.91858865
          0,           0,         256,      -7.062860769,      -4.062996439,      -4.020536682,      -1.725330598,      -11.24070028,     0.01073346785,      0.8900044778,                 0,                 0,                 0,      0.1268007758,    -0.02514793888,      0.8897138636,                 0,       82.91863264
          0,           0,         257,      -7.070053277,      -4.070962206,      -4.026025236,       -1.73313481,      -11.24299578,     0.01073346118,      0.8900043915,                 0,                 0,                 0,      0.1268007531,    -0.02514794207,      0.8897137771,                 0,       82.91867612
          0,           0,         258,      -7.077230872,      -4.078889765,      -4.031506918,      -1.740903843,      -11.24543696,     0.01073345459,      0.8900043058,                 0,                 0,                 0,      0.1268007305,     -0.0251479452,      0.8897136912,                 0,       82.91871908
          0,           0,         259,      -7.084394012,      -4.086779896,      -4.036981804,      -1.748638621,      -11.24801982,     0.01073344806,      0.8900042206,                 0,                 0,                 0,      0.1268007082,    -0.02514794829,      0.8897136058,                 0,       82.91876154
          0,           0,         260,      -7.091543132,      -4.094633366,      -4.042449966,      -1.756340049,      -11.25073991,     0.01073344161,      0.8900041361,                 0,                 0,                 0,       0.126800686,    -0.02514795133,      0.8897135211,                 0,        82.9188035
          0,           0,         261,      -7.098678608,      -4.102450935,      -4.047911477,       -1.76400898,      -11.25359245,     0.01073343524,      0.8900040522,                 0,                 0,                 0,      0.1268006639,    -0.02514795432,      0.8897134369,                 0,       82.91884494
          0,           0,         262,      -7.105800812,      -4.110233359,       -4.05336641,      -1.771646277,      -11.25657222,     0.01073342893,      0.8900039689,                 0,                 0,                 0,      0.1268006421,    -0.02514795726,      0.8897133535,                 0,       82.91888589
          0,           0,         263,      -7.112910081,      -4.117981391,      -4.058814836,      -1.779252776,      -11.25967377,      0.0107334227,      0.8900038862,                 0,                 0,                 0,      0.1268006204,    -0.02514796015,      0.8897132706,                 0,       82.91892633
          0,           0,         264,      -7.120006718,      -4.125695781,      -4.064256824,      -1.786829271,      -11.26289139,     0.01073341654,      0.8900038043,                 0,                 0,                 0,      0.1268005989,      -0.025147963,      0.8897131885,                 0,       82.91896627
          0,           0,         265,      -7.127091012,      -4.133377275,      -4.069692445,      -1.794376533,      -11.26621973,     0.01073341046,       0.890003723,                 0,                 0,                 0,      0.1268005776,    -0.02514796581,       0.889713107,                 0,       82.91900572
          0,           0,         266,      -7.134163249,      -4.141026621,      -4.075121767,      -1.801895343,      -11.26965392,     0.01073340444,      0.8900036424,                 0,                 0,                 0,      0.1268005565,    -0.02514796857,      0.8897130263,                 0,       82.91904468
          0,           0,         267,      -7.141223708,      -4.148644561,       -4.08054486,      -1.809386474,       -11.2731898,      0.0107333985,      0.8900035625,                 0,                 0,                 0,      0.1268005356,    -0.02514797129,      0.8897129462,                 0,       82.91908314
          0,           0,         268,      -7.148272678,      -4.156231833,      -4.085961791,      -1.816850707,      -11.27682414,     0.01073339263,      0.8900034834,                 0,                 0,                 0,      0.1268005148,    -0.02514797396,      0.8897128669,                 0,       82.91912111
          0,           0,         269,      -7.155310442,      -4.163789174,      -4.091372628,      -1.824288848,      -11.28055429,     0.01073338683,      0.8900034049,                 0,                 0,                 0,      0.1268004943,     -0.0251479766,      0.8897127883,                 0,       82.91915859
          0,           0,         270,      -7.162337322,      -4.171317311,      -4.096777438,      -1.831701734,      -11.28437813,     0.01073338111,      0.8900033273,                 0,                 0,                 0,       0.126800474,    -0.02514797919,      0.8897127105,                 0,       82.91919559
          0,           0,         271,      -7.169353595,      -4.178816966,      -4.102176287,      -1.839090163,      -11.28829388,     0.01073337545,      0.8900032503,                 0,                 0,                 0,      0.1268004539,    -0.02514798174,      0.8897126333,                 0,       82.91923211
          0,           0,         272,      -7.176359578,       -4.18628885,      -4.107569242,      -1.846454975,      -11.29229967,     0.01073336987,      0.8900031741,                 0,                 0,                 0,       0.126800434,    -0.02514798424,       0.889712557,                 0,       82.91926815
          0,           0,         273,       -7.18335557,      -4.193733668,      -4.112956368,      -1.853796994,      -11.29639373,     0.01073336435,      0.8900030987,                 0,                 0,                 0,      0.1268004142,    -0.02514798671,      0.8897124814,                 0,       82.91930372
          0,           0,         274,      -7.190341888,      -4.201152115,      -4.118337731,      -1.861117057,      -11.30057402,     0.01073335891,       0.890003024,                 0,                 0,                 0,      0.1268003947,    -0.02514798914,      0.8897124066,                 0,       82.91933881
          0,           0,         275,      -7.197318795,      -4.208544872,      -4.123713394,      -1.868415927,      -11.30483847,     0.01073335354,      0.8900029501,                 0,                 0,                 0,      0.1268003754,    -0.02514799153,      0.8897123325,                 0,       82.91937344
          0,           0,         276,      -7.204286615,      -4.215912625,      -4.129083423,      -1.875694451,      -11.30918492,     0.01073334823,       0.890002877,                 0,                 0,                 0,      0.1268003563,    -0.02514799388,      0.8897122593,                 0,        82.9194076
          0,           0,         277,      -7.211245604,      -4.223256033,      -4.134447882,      -1.882953352,      -11.31361128,       0.010733343,      0.8900028047,                 0,                 0,                 0,      0.1268003374,     -0.0251479962,      0.8897121868,                 0,       82.91944129
          0,           0,         278,       -7.21819608,      -4.230575762,      -4.139806835,      -1.890193465,      -11.31811557,     0.01073333783,      0.8900027331,                 0,                 0,                 0,      0.1268003188,    -0.02514799848,       0.889712115,                 0,       82.91947453
          0,           0,         279,      -7.225138304,      -4.237872461,      -4.145160344,      -1.897415497,       -11.3226959,     0.01073333274,      0.8900026623,                 0,                 0,                 0,      0.1268003003,    -0.02514800072,      0.8897120441,                 0,       82.91950732
          0,           0,         280,      -7.232072568,      -4.245146772,      -4.150508473,      -1.904620228,      -11.32735054,     0.01073332771,      0.8900025923,                 0,                 0,                 0,       0.126800282,    -0.02514800292,       0.889711974,                 0,       82.91953965
          0,           0,         281,      -7.238999155,      -4.252399332,      -4.155851285,      -1.911808405,      -11.33207773,     0.01073332274,      0.8900025231,                 0,                 0,                 0,       0.126800264,    -0.02514800509,      0.8897119046,                 0,       82.91957154
          0,           0,         282,      -7.245918335,      -4.259630755,       -4.16118884,      -1.918980737,       -11.3368758,     0.01073331785,      0.8900024547,                 0,                 0,                 0,      0.1268002462,    -0.02514800722,      0.8897118361,                 0,       82.91960299
          0,           0,         283,      -7.252830335,      -4.266841649,        -4.1665212,      -1.926137872,      -11.34174277,     0.01073331302,      0.8900023871,                 0,                 0,                 0,      0.1268002285,    -0.02514800932,      0.8897117683,                 0,       82.91963399
          0,           0,         284,      -7.259735424,      -4.274032606,      -4.171848425,      -1.933280483,      -11.34667661,     0.01073330826,      0.8900023202,                 0,                 0,                 0,      0.1268002111,    -0.02514801139,      0.8897117013,                 0,       82.91966456
          0,           0,         285,        -7.2666338,      -4.281204204,      -4.177170574,      -1.940409172,      -11.35167488,     0.01073330356,      0.8900022541,                 0,                 0,                 0,      0.1268001939,    -0.02514801342,      0.8897116351,                 0,       82.91969471
          0,           0,         286,      -7.273525636,       -4.28835699,      -4.182487706,       -1.94752446,      -11.35673493,     0.01073329892,      0.8900021888,                 0,                 0,                 0,      0.1268001769,    -0.02514801542,      0.8897115697,                 0,       82.91972443
          0,           0,         287,      -7.280411109,      -4.295491511,      -4.187799879,      -1.954626851,      -11.36185373,     0.01073329435,      0.8900021243,                 0,                 0,                 0,      0.1268001601,    -0.02514801738,       0.889711505,                 0,       82.91975372
          0,           0,         288,      -7.287290308,      -4.302608276,      -4.193107149,      -1.961716751,      -11.36702814,     0.01073328985,      0.8900020606,                 0,                 0,                 0,      0.1268001435,    -0.02514801932,      0.8897114412,                 0,        82.9197826
          0,           0,         289,      -7.294163334,      -4.309707778,      -4.198409573,      -1.968794523,      -11.37225482,      0.0107332854,      0.8900019976,                 0,                 0,                 0,      0.1268001271,    -0.02514802122,      0.8897113781,                 0,       82.91981108
          0,           0,         290,      -7.301030219,      -4.316790487,      -4.203707203,      -1.975860452,      -11.37753039,     0.01073328102,      0.8900019354,                 0,                 0,                 0,      0.1268001109,    -0.02514802309,      0.8897113157,                 0,       82.91983914
          0,           0,         291,      -7.307890974,      -4.323856843,      -4.209000096,      -1.982914793,      -11.38285184,      0.0107332767,       0.890001874,                 0,                 0,                 0,      0.1268000949,    -0.02514802494,      0.8897112542,                 0,        82.9198668
          0,           0,         292,      -7.314745607,      -4.330907272,      -4.214288302,      -1.989957747,      -11.38821609,     0.01073327243,      0.8900018133,                 0,                 0,                 0,      0.1268000792,    -0.02514802675,      0.8897111934,                 0,       82.91989407
          0,           0,         293,      -7.321594123,      -4.337942174,      -4.219571877,      -1.996989564,      -11.39362074,     0.01073326823,      0.8900017534,                 0,                 0,                 0,      0.1268000636,    -0.02514802853,      0.8897111333,                 0,       82.91992094
          0,           0,         294,      -7.328436464,      -4.344961922,       -4.22485087,      -2.004010379,      -11.39906366,     0.01073326409,      0.8900016943,                 0,                 0,                 0,      0.1268000482,    -0.02514803028,      0.8897110741,                 0,       82.91994743
          0,           0,         295,      -7.335272644,      -4.351966875,      -4.230125333,       -2.01102042,      -11.40454323,     0.01073326001,      0.8900016358,                 0,                 0,                 0,       0.126800033,    -0.02514803201,      0.8897110155,                 0,       82.91997353
          0,           0,         296,      -7.342102634,      -4.358957371,      -4.235395316,      -2.018019866,      -11.41005832,     0.01073325598,      0.8900015782,                 0,                 0,                 0,       0.126800018,    -0.02514803371,      0.8897109577,                 0,       82.91999925
          0,           0,         297,      -7.348926444,      -4.365933728,       -4.24066087,      -2.025008949,      -11.41560819,     0.01073325202,      0.8900015212,                 0,                 0,                 0,      0.1268000032,    -0.02514803538,      0.8897109007,                 0,        82.9200246
          0,           0,         298,      -7.355744087,      -4.372896253,      -4.245922041,      -2.031987897,      -11.42119264,      0.0107332481,       0.890001465,                 0,                 0,                 0,      0.1267999886,    -0.02514803702,      0.8897108443,                 0,       82.92004958
          0,           0,         299,      -7.362555595,       -4.37984523,      -4.251178881,         -2.038957,      -11.42681158,     0.01073324425,      0.8900014095,                 0,                 0,                 0,      0.1267999742,    -0.02514803863,      0.8897107887,                 0,       82.92007419
          0,           0,         300,      -7.369360998,      -4.386780933,      -4.256431435,      -2.045916508,      -11.43246536,     0.01073324045,      0.8900013547,                 0,                 0,                 0,        0.12679996,    -0.02514804022,      0.8897107339,                 0,       82.92009843
          0,           0,         301,      -7.376160372,      -4.393703625,      -4.261679751,      -2.052866756,       -11.4381543,     0.01073323671,      0.8900013007,                 0,                 0,                 0,       0.126799946,    -0.02514804178,      0.8897106797,                 0,       82.92012232
          0,           0,         302,      -7.382953769,      -4.400613551,      -4.266923876,      -2.059808032,      -11.44387879,     0.01073323302,      0.8900012474,                 0,                 0,                 0,      0.1267999321,    -0.02514804332,      0.8897106263,                 0,       82.92014586
          0,           0,         303,      -7.389741264,      -4.407510944,      -4.272163855,      -2.066740657,      -11.44963905,     0.01073322938,      0.8900011947,                 0,                 0,                 0,      0.1267999185,    -0.02514804483,      0.8897105736,                 0,       82.92016904
          0,           0,         304,      -7.396522891,      -4.414396023,      -4.277399733,      -2.073664866,      -11.45543535,      0.0107332258,      0.8900011428,                 0,                 0,                 0,       0.126799905,    -0.02514804632,      0.8897105215,                 0,       82.92019188
          0,           0,         305,      -7.403298717,      -4.421268994,      -4.282631555,      -2.080581002,      -11.46126755,     0.01073322227,      0.8900010916,                 0,                 0,                 0,      0.1267998917,    -0.02514804778,      0.8897104702,                 0,       82.92021437
          0,           0,         306,      -7.410068799,       -4.42813006,      -4.287859363,      -2.087489287,      -11.46713539,     0.01073321879,      0.8900010411,                 0,                 0,                 0,      0.1267998786,    -0.02514804922,      0.8897104196,                 0,       82.92023653
          0,           0,         307,      -7.416833171,      -4.434979405,      -4.293083202,      -2.094389969,      -11.47303842,     0.01073321537,      0.8900009912,                 0,                 0,                 0,      0.1267998657,    -0.02514805063,      0.8897103696,                 0,       82.92025835
          0,           0,         308,      -7.423591854,      -4.441817205,      -4.298303113,      -2.101283238,      -11.47897581,     0.01073321199,       0.890000942,                 0,                 0,                 0,       0.126799853,    -0.02514805202,      0.8897103203,                 0,       82.92027985
          0,           0,         309,       -7.43034484,       -4.44864362,      -4.303519137,      -2.108169237,      -11.48494662,     0.01073320867,      0.8900008935,                 0,                 0,                 0,      0.1267998404,    -0.02514805339,      0.8897102718,                 0,       82.92030102
          0,           0,         310,      -7.437092116,      -4.455458808,      -4.308731315,      -2.115048122,       -11.4909499,     0.01073320539,      0.8900008457,                 0,                 0,                 0,       0.126799828,    -0.02514805474,      0.8897102238,                 0,       82.92032187
          0,           0,         311,      -7.443833666,      -4.462262907,      -4.313939689,      -2.121919988,      -11.49698418,     0.01073320216,      0.8900007985,                 0,                 0,                 0,      0.1267998158,    -0.02514805606,      0.8897101766,                 0,        82.9203424
          0,           0,         312,      -7.450569421,      -4.469056062,      -4.319144296,      -2.128784876,      -11.50304821,     0.01073319899,       0.890000752,                 0,                 0,                 0,      0.1267998038,    -0.02514805736,        0.88971013,                 0,       82.92036263
          0,           0,         313,      -7.457299353,      -4.475838396,      -4.324345176,      -2.135642869,      -11.50914064,     0.01073319585,      0.8900007061,                 0,                 0,                 0,      0.1267997919,    -0.02514805864,       0.889710084,                 0,       82.92038254
          0,           0,         314,      -7.464023375,      -4.482610023,      -4.329542369,      -2.142493932,      -11.51526001,     0.01073319277,      0.8900006609,                 0,                 0,                 0,      0.1267997802,     -0.0251480599,      0.8897100387,                 0,       82.92040215
          0,           0,         315,      -7.470741418,      -4.489371062,      -4.334735913,      -2.149338124,       -11.5214049,     0.01073318973,      0.8900006163,                 0,                 0,                 0,      0.1267997687,    -0.02514806114,       0.889709994,                 0,       82.92042146
          0,           0,         316,      -7.477453414,      -4.496121611,      -4.339925845,      -2.156175405,      -11.52757407,     0.01073318674,      0.8900005724,                 0,                 0,                 0,      0.1267997573,    -0.02514806235,        0.88970995,                 0,       82.92044048
          0,           0,         317,      -7.484159277,      -4.502861773,      -4.345112204,      -2.163005778,      -11.53376599,      0.0107331838,       0.890000529,                 0,                 0,                 0,      0.1267997461,    -0.02514806355,      0.8897099065,                 0,        82.9204592
          0,           0,         318,      -7.490858896,      -4.509591643,      -4.350295024,       -2.16982917,      -11.53997965,     0.01073318089,      0.8900004863,                 0,                 0,                 0,       0.126799735,    -0.02514806473,      0.8897098637,                 0,       82.92047764
          0,           0,         319,      -7.497552205,      -4.516311295,      -4.355474344,      -2.176645582,      -11.54621388,     0.01073317803,      0.8900004442,                 0,                 0,                 0,      0.1267997242,    -0.02514806589,      0.8897098215,                 0,        82.9204958
          0,           0,         320,      -7.504239093,      -4.523020822,      -4.360650197,      -2.183454933,      -11.55246749,     0.01073317522,      0.8900004026,                 0,                 0,                 0,      0.1267997134,    -0.02514806702,      0.8897097799,                 0,       82.92051368
          0,           0,         321,      -7.510919503,      -4.529720291,      -4.365822623,      -2.190257245,      -11.55873957,     0.01073317245,      0.8900003617,                 0,                 0,                 0,      0.1267997029,    -0.02514806814,      0.8897097389,                 0,       82.92053128
          0,           0,         322,      -7.517593299,      -4.536409783,      -4.370991653,      -2.197052396,      -11.56502927,     0.01073316972,      0.8900003214,                 0,                 0,                 0,      0.1267996924,    -0.02514806925,      0.8897096985,                 0,       82.92054862
          0,           0,         323,      -7.524260447,      -4.543089352,      -4.376157326,      -2.203840431,      -11.57133562,     0.01073316703,      0.8900002816,                 0,                 0,                 0,      0.1267996822,    -0.02514807033,      0.8897096587,                 0,       82.92056568
          0,           0,         324,      -7.530920838,      -4.549759077,      -4.381319672,      -2.210621267,      -11.57765796,     0.01073316438,      0.8900002424,                 0,                 0,                 0,       0.126799672,     -0.0251480714,      0.8897096194,                 0,       82.92058249
          0,           0,         325,      -7.537574361,      -4.556418996,      -4.386478728,      -2.217394799,       -11.5839955,     0.01073316177,      0.8900002038,                 0,                 0,                 0,      0.1267996621,    -0.02514807244,      0.8897095807,                 0,       82.92059903
          0,           0,         326,      -7.544220988,      -4.563069188,      -4.391634525,      -2.224161129,      -11.59034745,     0.01073315921,      0.8900001657,                 0,                 0,                 0,      0.1267996523,    -0.02514807348,      0.8897095426,                 0,       82.92061533
          0,           0,         327,      -7.550860618,      -4.569709686,      -4.396787098,      -2.230920114,       -11.5967134,     0.01073315668,      0.8900001282,                 0,                 0,                 0,      0.1267996426,    -0.02514807449,       0.889709505,                 0,       82.92063137
          0,           0,         328,      -7.557493154,      -4.576340545,       -4.40193648,      -2.237671756,       -11.6030926,     0.01073315419,      0.8900000913,                 0,                 0,                 0,       0.126799633,    -0.02514807549,      0.8897094679,                 0,       82.92064716
          0,           0,         329,      -7.564118543,       -4.58296181,      -4.407082701,         -2.244416,       -11.6094846,     0.01073315174,      0.8900000548,                 0,                 0,                 0,      0.1267996236,    -0.02514807647,      0.8897094314,                 0,       82.92066271
          0,           0,         330,      -7.570736748,      -4.589573536,      -4.412225794,      -2.251152899,      -11.61588891,     0.01073314932,      0.8900000189,                 0,                 0,                 0,      0.1267996144,    -0.02514807744,      0.8897093955,                 0,       82.92067802
          0,           0,         331,      -7.577347633,      -4.596175752,       -4.41736579,      -2.257882319,      -11.62230499,     0.01073314694,      0.8899999836,                 0,                 0,                 0,      0.1267996053,    -0.02514807839,        0.88970936,                 0,       82.92069309
          0,           0,         332,      -7.583951196,      -4.602768496,       -4.42250272,      -2.264604309,      -11.62873257,      0.0107331446,      0.8899999487,                 0,                 0,                 0,      0.1267995963,    -0.02514807932,      0.8897093251,                 0,       82.92070793
          0,           0,         333,      -7.590547327,       -4.60935181,      -4.427636614,      -2.271318825,      -11.63517144,      0.0107331423,      0.8899999144,                 0,                 0,                 0,      0.1267995874,    -0.02514808024,      0.8897092907,                 0,       82.92072254
          0,           0,         334,      -7.597136028,      -4.615925729,      -4.432767504,      -2.278025908,      -11.64162078,     0.01073314003,      0.8899998805,                 0,                 0,                 0,      0.1267995787,    -0.02514808114,      0.8897092568,                 0,       82.92073693
          0,           0,         335,      -7.603717151,      -4.622490285,      -4.437895416,      -2.284725409,      -11.64808072,     0.01073313779,      0.8899998472,                 0,                 0,                 0,      0.1267995701,    -0.02514808203,      0.8897092234,                 0,       82.92075109
          0,           0,         336,      -7.610290757,      -4.629045512,      -4.443020382,       -2.29141746,      -11.65455085,     0.01073313559,      0.8899998143,                 0,                 0,                 0,      0.1267995616,    -0.02514808291,      0.8897091905,                 0,       82.92076503
          0,           0,         337,      -7.616856733,      -4.635591434,       -4.44814243,      -2.298102032,      -11.66103086,     0.01073313342,       0.889999782,                 0,                 0,                 0,      0.1267995533,    -0.02514808377,      0.8897091581,                 0,       82.92077876
          0,           0,         338,      -7.623415045,      -4.642128084,       -4.45326159,      -2.304779062,      -11.66752042,     0.01073313129,      0.8899997501,                 0,                 0,                 0,      0.1267995451,    -0.02514808462,      0.8897091261,                 0,       82.92079228
          0,           0,         339,      -7.629965602,      -4.648655487,      -4.458377887,      -2.311448528,      -11.67401937,     0.01073312919,      0.8899997187,                 0,                 0,                 0,       0.126799537,    -0.02514808545,      0.8897090946,                 0,       82.92080558
          0,           0,         340,      -7.636508391,      -4.655173672,      -4.463491349,      -2.318110449,      -11.68052746,     0.01073312712,      0.8899996877,                 0,                 0,                 0,       0.126799529,    -0.02514808627,      0.8897090636,                 0,       82.92081868
          0,           0,         341,      -7.643043393,      -4.661682653,      -4.468602006,      -2.324764861,      -11.68704443,     0.01073312508,      0.8899996572,                 0,                 0,                 0,      0.1267995212,    -0.02514808708,      0.8897090331,                 0,       82.92083158
          0,           0,         342,      -7.649570513,      -4.668182462,      -4.473709883,      -2.331411666,      -11.69357002,     0.01073312308,      0.8899996272,                 0,                 0,                 0,      0.1267995135,    -0.02514808787,       0.889709003,                 0,       82.92084428
          0,           0,         343,      -7.656089729,      -4.674673127,      -4.478815006,      -2.338050922,      -11.70010406,      0.0107331211,      0.8899995976,                 0,                 0,                 0,      0.1267995058,    -0.02514808865,      0.8897089734,                 0,       82.92085678
          0,           0,         344,      -7.662601001,       -4.68115465,      -4.483917402,      -2.344682597,      -11.70664626,     0.01073311916,      0.8899995685,                 0,                 0,                 0,      0.1267994984,    -0.02514808942,      0.8897089442,                 0,       82.92086909
          0,           0,         345,      -7.669104296,      -4.687627063,      -4.489017096,      -2.351306672,      -11.71319627,     0.01073311724,      0.8899995398,                 0,                 0,                 0,       0.126799491,    -0.02514809018,      0.8897089154,                 0,       82.92088121
          0,           0,         346,      -7.675599581,      -4.694090385,      -4.494114114,      -2.357923195,      -11.71975392,     0.01073311536,      0.8899995115,                 0,                 0,                 0,      0.1267994837,    -0.02514809092,      0.8897088871,                 0,       82.92089314
          0,           0,         347,      -7.682086742,      -4.700544623,       -4.49920848,      -2.364531986,      -11.72631899,      0.0107331135,      0.8899994837,                 0,                 0,                 0,      0.1267994765,    -0.02514809165,      0.8897088592,                 0,       82.92090489
          0,           0,         348,      -7.688565845,      -4.706989811,       -4.50430022,      -2.371133233,      -11.73289126,     0.01073311167,      0.8899994562,                 0,                 0,                 0,      0.1267994695,    -0.02514809237,      0.8897088317,                 0,       82.92091645
          0,           0,         349,      -7.695036743,      -4.713425944,      -4.509389358,      -2.377726758,      -11.73947055,     0.01073310987,      0.8899994292,                 0,                 0,                 0,      0.1267994625,    -0.02514809308,      0.8897088047,                 0,       82.92092784
          0,           0,         350,      -7.701499505,      -4.719853052,      -4.514475918,      -2.384312686,      -11.74605662,      0.0107331081,      0.8899994026,                 0,                 0,                 0,      0.1267994557,    -0.02514809378,       0.889708778,                 0,       82.92093905
          0,           0,         351,      -7.707954014,      -4.726271144,      -4.519559923,      -2.390890877,      -11.75264946,     0.01073310636,      0.8899993764,                 0,                 0,                 0,      0.1267994489,    -0.02514809447,      0.8897087517,                 0,       82.92095008
          0,           0,         352,      -7.714400296,      -4.732680237,      -4.524641396,      -2.397461433,      -11.75924871,     0.01073310464,      0.8899993506,                 0,                 0,                 0,      0.1267994423,    -0.02514809514,      0.8897087259,                 0,       82.92096095
          0,           0,         353,      -7.720838315,      -4.739080348,      -4.529720362,        -2.4040243,      -11.76585459,     0.01073310295,      0.8899993252,                 0,                 0,                 0,      0.1267994358,    -0.02514809581,      0.8897087004,                 0,       82.92097164
          0,           0,         354,      -7.727268047,      -4.745471487,      -4.534796843,      -2.410579535,      -11.77246666,     0.01073310128,      0.8899993001,                 0,                 0,                 0,      0.1267994293,    -0.02514809646,      0.8897086753,                 0,       82.92098217
          0,           0,         355,      -7.733689402,      -4.751853651,      -4.539870861,      -2.417126957,      -11.77908514,     0.01073309964,      0.8899992755,                 0,                 0,                 0,       0.126799423,    -0.02514809711,      0.8897086506,                 0,       82.92099254
          0,           0,         356,      -7.740102424,      -4.758226866,      -4.544942438,      -2.423666719,      -11.78570978,     0.01073309803,      0.8899992512,                 0,                 0,                 0,      0.1267994168,    -0.02514809774,      0.8897086263,                 0,       82.92100275
          0,           0,         357,      -7.746507096,      -4.764591145,      -4.550011598,      -2.430198838,       -11.7923405,     0.01073309644,      0.8899992273,                 0,                 0,                 0,      0.1267994106,    -0.02514809837,      0.8897086023,                 0,        82.9210128
          0,           0,         358,      -7.752903349,      -4.770946497,      -4.555078358,      -2.436723162,      -11.79897737,     0.01073309488,      0.8899992037,                 0,                 0,                 0,      0.1267994046,    -0.02514809898,      0.8897085787,                 0,        82.9210227
          0,           0,         359,      -7.759291172,      -4.777292918,      -4.560142744,       -2.44323978,      -11.80561995,     0.01073309333,      0.8899991805,                 0,                 0,                 0,      0.1267993986,    -0.02514809958,      0.8897085555,                 0,       82.92103244
          0,           0,         360,      -7.765670584,      -4.783630431,      -4.565204773,       -2.44974867,      -11.81226829,     0.01073309182,      0.8899991577,                 0,                 0,                 0,      0.1267993928,    -0.02514810018,      0.8897085326,                 0,       82.92104203
          0,           0,         361,       -7.77204152,      -4.789959031,      -4.570264469,      -2.456249823,      -11.81892239,     0.01073309032,      0.8899991352,                 0,                 0,                 0,       0.126799387,    -0.02514810077,      0.8897085101,                 0,       82.92105147
          0,           0,         362,      -7.778404009,      -4.796278742,      -4.575321853,      -2.462743261,      -11.82558225,     0.01073308885,      0.8899991131,                 0,                 0,                 0,      0.1267993813,    -0.02514810134,      0.8897084879,                 0,       82.92106077
          0,           0,         363,      -7.784758032,      -4.802589573,      -4.580376941,         -2.469229,      -11.83224769,     0.01073308741,      0.8899990913,                 0,                 0,                 0,      0.1267993757,    -0.02514810191,      0.8897084661,                 0,       82.92106992
          0,           0,         364,      -7.791103554,      -4.808891517,      -4.585429754,      -2.475706952,      -11.83891873,     0.01073308598,      0.8899990698,                 0,                 0,                 0,      0.1267993702,    -0.02514810247,      0.8897084445,                 0,       82.92107893
